,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
149,47,107.0,2.0,3.0,2.0,3.0,2.0,05_hat.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.028099999904611,0.0,0,,,,,,,,,down
150,47,108.0,2.0,3.0,5.0,3.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.48589999997614,0.0,Med,,,,,,,,,down
151,47,109.0,3.0,1.0,3.0,1.0,3.0,07_phone.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,1.519600000023956,0.0,Low,,,,,,,,,down
152,47,110.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.787499999999909,0.0,0,,,,,,,,,down
153,47,111.0,3.0,4.0,5.0,4.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.687100000023974,0.0,0,,,,,,,,,down
154,47,112.0,3.0,5.0,2.0,5.0,2.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
155,47,113.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,2.004500000000007,0.0,0,,,,,,,,,down
156,47,114.0,3.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.8617999999521541,0.0,High,,,,,,,,,down
157,47,115.0,3.0,4.0,2.0,4.0,2.0,06_slipper.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.311299999952325,0.0,Low,,,,,,,,,down
158,47,116.0,3.0,4.0,7.0,4.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,0.9223999999762781,0.0,High,,,,,,,,,down
159,47,117.0,3.0,4.0,1.0,4.0,1.0,06_slipper.jpg,07_phone.jpg,4.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.853899999976192,0.0,Low,,,,,,,,,down
160,47,118.0,3.0,1.0,7.0,1.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9679999999998471,0.0,0,,,,,,,,,down
161,47,119.0,3.0,2.0,7.0,2.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,down
162,47,120.0,3.0,1.0,2.0,1.0,2.0,07_phone.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.728299999952241,0.0,0,,,,,,,,,down
163,47,121.0,3.0,1.0,5.0,1.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,0.796499999999923,0.0,Low,,,,,,,,,down
164,47,122.0,3.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,1.168899999976247,0.0,0,,,,,,,,,down
165,47,123.0,3.0,5.0,7.0,5.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,01_scarf.jpg,0.0,3.0,0.0,left,0.836399999976265,0.0,High,,,,,,,,,down
166,47,124.0,3.0,4.0,3.0,4.0,3.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.5441000000237181,0.0,0,,,,,,,,,down
167,47,125.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.664300000071534,0.0,0,,,,,,,,,down
168,47,126.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.904299999952172,0.0,0,,,,,,,,,down
169,47,127.0,3.0,6.0,4.0,6.0,4.0,02_radio.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.8942000000477031,0.0,High,,,,,,,,,down
170,47,128.0,3.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,0.5373999999762871,0.0,0,,,,,,,,,down
171,47,129.0,3.0,3.0,6.0,3.0,6.0,05_hat.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,1.317000000000007,0.0,High,,,,,,,,,down
172,47,130.0,3.0,3.0,4.0,3.0,4.0,05_hat.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,05_hat.jpg,0.0,0.0,1.0,left,0.8805999999046891,0.0,0,,,,,,,,,down
173,47,131.0,3.0,3.0,5.0,3.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.07460000002402,0.0,Med,,,,,,,,,down
174,47,132.0,3.0,3.0,2.0,3.0,2.0,05_hat.jpg,03_dress.jpg,3.0,2.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
175,47,133.0,3.0,1.0,6.0,1.0,6.0,07_phone.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.8450000000000271,0.0,Med,,,,,,,,,down
176,47,134.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,0.62200000000007,0.0,0,,,,,,,,,down
177,47,135.0,3.0,6.0,2.0,6.0,2.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.99210000002381,0.0,Med,,,,,,,,,down
178,47,136.0,3.0,6.0,3.0,6.0,3.0,02_radio.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,right,0.771899999976085,0.0,High,,,,,,,,,down
179,47,137.0,3.0,3.0,7.0,3.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,3.0,3.0,3.0,05_hat.jpg,0.0,3.0,0.0,left,0.5121999999284981,0.0,High,,,,,,,,,down
180,47,138.0,3.0,4.0,6.0,4.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,1.711700000047585,0.0,High,,,,,,,,,down
181,47,139.0,3.0,3.0,2.0,3.0,2.0,05_hat.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,05_hat.jpg,1.0,1.0,1.0,left,0.847100000023829,0.0,0,,,,,,,,,down
182,47,140.0,3.0,4.0,3.0,4.0,3.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.510199999928318,0.0,0,,,,,,,,,down
183,47,141.0,3.0,1.0,2.0,1.0,2.0,07_phone.jpg,03_dress.jpg,2.0,1.0,1.0,1.0,07_phone.jpg,0.0,0.0,1.0,left,0.8559999999999941,0.0,0,,,,,,,,,down
184,47,142.0,3.0,3.0,1.0,3.0,1.0,05_hat.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,05_hat.jpg,1.0,3.0,0.0,left,0.7531999999284831,0.0,Low,,,,,,,,,down
185,47,143.0,3.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,5.0,5.0,01_scarf.jpg,0.0,3.0,0.0,right,0.9480000000000921,0.0,High,,,,,,,,,down
186,47,144.0,3.0,2.0,4.0,2.0,4.0,03_dress.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.8098999999763231,0.0,Low,,,,,,,,,down
187,47,145.0,3.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.581200000047829,0.0,0,,,,,,,,,down
188,47,146.0,3.0,4.0,5.0,4.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,0.6606000000240321,0.0,0,,,,,,,,,down
189,47,147.0,3.0,1.0,4.0,1.0,4.0,07_phone.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.8244999999999431,0.0,Low,,,,,,,,,down
190,47,148.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.636199999928521,0.0,0,,,,,,,,,down
191,47,149.0,3.0,6.0,1.0,6.0,1.0,02_radio.jpg,07_phone.jpg,6.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.30549999999993804,0.0,Med,,,,,,,,,down
192,47,150.0,3.0,5.0,1.0,5.0,1.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.596899999976358,0.0,Low,,,,,,,,,down
193,47,151.0,3.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,1.112599999904659,0.0,0,,,,,,,,,down
194,47,152.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.9231000000238511,0.0,0,,,,,,,,,down
195,47,153.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,right,0.527200000047514,0.0,0,,,,,,,,,down
196,47,154.0,3.0,2.0,5.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.504400000095529,0.0,Low,,,,,,,,,down
197,47,155.0,3.0,2.0,6.0,2.0,6.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.457300000071427,0.0,Med,,,,,,,,,down
198,47,156.0,3.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,1.482799999952249,0.0,High,,,,,,,,,down
199,47,157.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.8791000000237541,0.0,0,,,,,,,,,down
200,47,158.0,3.0,5.0,3.0,5.0,3.0,01_scarf.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.75810000002366,0.0,Med,,,,,,,,,down
201,47,159.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,0.47209999990468504,0.0,0,,,,,,,,,down
202,47,160.0,3.0,3.0,4.0,3.0,4.0,05_hat.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,0.651400000095236,0.0,0,,,,,,,,,down
203,47,161.0,3.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,0.32500000000004503,0.0,0,,,,,,,,,down
204,47,162.0,3.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.5943999999760761,0.0,Med,,,,,,,,,down
205,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,47,163.0,4.0,3.0,1.0,4.0,2.0,05_hat.jpg,07_phone.jpg,3.0,1.0,3.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.183399999976245,0.0,Low,,,,,,,,,down
214,47,164.0,4.0,1.0,7.0,2.0,1.0,07_phone.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.66540000009536,1.0,0,,,,,,,,,down
215,47,165.0,4.0,3.0,2.0,4.0,3.0,05_hat.jpg,03_dress.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.154399999976021,1.0,0,,,,,,,,,down
216,47,166.0,4.0,2.0,7.0,3.0,1.0,03_dress.jpg,04_satellite_dish.jpg,2.0,7.0,2.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,1.258600000023761,1.0,Low,,,,,,,,,down
217,47,167.0,4.0,4.0,3.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,4.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,0.855499999999892,1.0,0,,,,,,,,,down
218,47,168.0,4.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.111499999999978,1.0,Med,,,,,,,,,down
219,47,169.0,4.0,3.0,4.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.683100000023841,1.0,0,,,,,,,,,down
220,47,170.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,5.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.6817999999523181,1.0,0,,,,,,,,,down
221,47,171.0,4.0,6.0,7.0,7.0,1.0,02_radio.jpg,04_satellite_dish.jpg,6.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.995100000023967,1.0,0,,,,,,,,,down
222,47,172.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,07_phone.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.826100000023643,1.0,0,,,,,,,,,down
223,47,173.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8704999999999921,1.0,0,,,,,,,,,down
224,47,174.0,4.0,4.0,6.0,5.0,7.0,06_slipper.jpg,02_radio.jpg,6.0,4.0,4.0,5.0,06_slipper.jpg,0.0,3.0,0.0,left,1.035400000095251,1.0,High,,,,,,,,,down
225,47,175.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,07_phone.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.381899999976212,1.0,0,,,,,,,,,down
226,47,176.0,4.0,4.0,7.0,5.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,7.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.029699999928652,1.0,Low,,,,,,,,,down
227,47,177.0,4.0,1.0,4.0,2.0,5.0,07_phone.jpg,06_slipper.jpg,4.0,1.0,1.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,0.821700000047712,1.0,Low,,,,,,,,,down
228,47,178.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,05_hat.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.245299999952294,1.0,0,,,,,,,,,down
229,47,179.0,4.0,6.0,5.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,5.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,1.028999999999996,1.0,0,,,,,,,,,down
230,47,180.0,4.0,1.0,5.0,2.0,6.0,07_phone.jpg,01_scarf.jpg,5.0,1.0,1.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,1.197700000047689,1.0,Med,,,,,,,,,down
231,47,181.0,4.0,3.0,5.0,4.0,6.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,1.04379999995217,1.0,High,,,,,,,,,down
232,47,182.0,4.0,1.0,2.0,2.0,3.0,07_phone.jpg,03_dress.jpg,2.0,1.0,1.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.708300000071403,1.0,0,,,,,,,,,down
233,47,183.0,4.0,6.0,2.0,7.0,3.0,02_radio.jpg,03_dress.jpg,6.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.9629999999999651,1.0,High,,,,,,,,,down
234,47,184.0,4.0,4.0,2.0,5.0,3.0,06_slipper.jpg,03_dress.jpg,4.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.6501000000239401,1.0,Med,,,,,,,,,down
235,47,185.0,4.0,3.0,7.0,4.0,1.0,05_hat.jpg,04_satellite_dish.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.7538000000715781,1.0,Low,,,,,,,,,down
236,47,186.0,4.0,1.0,6.0,2.0,7.0,07_phone.jpg,02_radio.jpg,6.0,1.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.8471999999283071,1.0,Med,,,,,,,,,down
237,47,187.0,4.0,4.0,5.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.27020000004768,1.0,0,,,,,,,,,down
238,47,188.0,4.0,5.0,2.0,6.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.621800000071516,1.0,High,,,,,,,,,down
239,47,189.0,4.0,6.0,3.0,7.0,4.0,02_radio.jpg,05_hat.jpg,6.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.8882999999523231,1.0,High,,,,,,,,,down
240,47,190.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,5.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.6797000000476601,1.0,0,,,,,,,,,down
241,47,191.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,07_phone.jpg,1.0,1.0,1.0,right,1.433299999952169,1.0,0,,,,,,,,,down
242,47,192.0,4.0,5.0,3.0,6.0,4.0,01_scarf.jpg,05_hat.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.790500000000065,1.0,High,,,,,,,,,down
243,47,193.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,07_phone.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.322100000023965,1.0,0,,,,,,,,,down
244,47,194.0,4.0,5.0,7.0,6.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.759199999928569,1.0,Med,,,,,,,,,down
245,47,195.0,4.0,1.0,2.0,2.0,3.0,07_phone.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.658399999976154,1.0,0,,,,,,,,,down
246,47,196.0,4.0,5.0,1.0,6.0,2.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,1.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,1.481499999999869,1.0,Med,,,,,,,,,down
247,47,197.0,4.0,2.0,6.0,3.0,7.0,03_dress.jpg,02_radio.jpg,6.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.134300000071334,1.0,High,,,,,,,,,down
248,47,198.0,4.0,6.0,5.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,02_radio.jpg,1.0,1.0,1.0,left,1.597799999952258,1.0,0,,,,,,,,,down
249,47,199.0,4.0,3.0,2.0,4.0,3.0,05_hat.jpg,03_dress.jpg,3.0,2.0,3.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.405799999952478,1.0,0,,,,,,,,,down
250,47,200.0,4.0,1.0,7.0,2.0,1.0,07_phone.jpg,04_satellite_dish.jpg,1.0,7.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,down
251,47,201.0,4.0,6.0,4.0,7.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,4.0,4.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,0.90949999999998,1.0,High,,,,,,,,,down
252,47,202.0,4.0,1.0,3.0,2.0,4.0,07_phone.jpg,05_hat.jpg,3.0,1.0,1.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,1.207000000000107,1.0,Low,,,,,,,,,down
253,47,203.0,4.0,3.0,4.0,4.0,5.0,05_hat.jpg,06_slipper.jpg,4.0,3.0,3.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,1.165300000071511,1.0,0,,,,,,,,,down
254,47,204.0,4.0,2.0,5.0,3.0,6.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.938400000095271,1.0,High,,,,,,,,,down
255,47,205.0,4.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.059700000047769,1.0,Low,,,,,,,,,down
256,47,206.0,4.0,2.0,4.0,3.0,5.0,03_dress.jpg,06_slipper.jpg,4.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.81739999997626,1.0,Med,,,,,,,,,down
257,47,207.0,4.0,4.0,1.0,5.0,2.0,06_slipper.jpg,07_phone.jpg,4.0,1.0,1.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,1.17529999995213,1.0,Low,,,,,,,,,down
258,47,208.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,4.0,5.0,06_slipper.jpg,0.0,0.0,1.0,right,0.548000000000001,1.0,0,,,,,,,,,down
259,47,209.0,4.0,3.0,6.0,4.0,7.0,05_hat.jpg,02_radio.jpg,6.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,left,0.8458999999761541,1.0,High,,,,,,,,,down
260,47,210.0,4.0,6.0,1.0,7.0,2.0,02_radio.jpg,07_phone.jpg,6.0,1.0,1.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.6182999999523411,1.0,Med,,,,,,,,,down
261,47,211.0,4.0,4.0,3.0,5.0,4.0,06_slipper.jpg,05_hat.jpg,4.0,3.0,3.0,4.0,05_hat.jpg,0.0,0.0,1.0,right,0.6372999999523471,1.0,0,,,,,,,,,down
262,47,212.0,4.0,4.0,5.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,4.0,5.0,06_slipper.jpg,0.0,0.0,1.0,left,0.5769999999999981,1.0,0,,,,,,,,,down
263,47,213.0,4.0,7.0,6.0,1.0,7.0,04_satellite_dish.jpg,02_radio.jpg,6.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.4402999999522301,1.0,0,,,,,,,,,down
264,47,214.0,4.0,7.0,4.0,1.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.8592000000476211,1.0,Low,,,,,,,,,down
265,47,215.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,05_hat.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.9629999999999651,1.0,0,,,,,,,,,down
266,47,216.0,4.0,7.0,3.0,1.0,4.0,04_satellite_dish.jpg,05_hat.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.805699999928265,1.0,Low,,,,,,,,,down
267,47,217.0,5.0,1.0,2.0,2.0,3.0,07_phone.jpg,03_dress.jpg,2.0,1.0,1.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,1.4849999999996721,1.0,0,,,,,,,,,down
268,47,218.0,5.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.79690000009532,1.0,Med,,,,,,,,,down
269,47,219.0,5.0,3.0,7.0,4.0,1.0,05_hat.jpg,04_satellite_dish.jpg,3.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.874000000000251,1.0,Low,,,,,,,,,down
270,47,220.0,5.0,3.0,5.0,4.0,6.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.399199999928441,1.0,High,,,,,,,,,down
271,47,221.0,5.0,1.0,6.0,2.0,7.0,07_phone.jpg,02_radio.jpg,6.0,1.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.613799999952334,1.0,Med,,,,,,,,,down
272,47,222.0,5.0,6.0,4.0,7.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,4.0,4.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,0.9811000000236161,1.0,High,,,,,,,,,down
273,47,223.0,5.0,3.0,2.0,4.0,3.0,05_hat.jpg,03_dress.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.935800000071594,1.0,0,,,,,,,,,down
274,47,224.0,5.0,2.0,4.0,3.0,5.0,03_dress.jpg,06_slipper.jpg,4.0,2.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.680799999952341,1.0,Med,,,,,,,,,down
275,47,225.0,5.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.317899999976361,1.0,Low,,,,,,,,,down
276,47,226.0,5.0,4.0,5.0,5.0,6.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.160899999976209,1.0,0,,,,,,,,,down
277,47,227.0,5.0,6.0,3.0,7.0,4.0,02_radio.jpg,05_hat.jpg,6.0,3.0,3.0,4.0,05_hat.jpg,0.0,3.0,0.0,right,0.8328999999762341,1.0,High,,,,,,,,,down
