,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
152,214,110.0,3.0,2.0,7.0,2.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.26800000000002905,pre,Med,,,,,,,,,up
153,214,111.0,3.0,6.0,5.0,6.0,5.0,03_dress.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,0.0,pre,0,,,,,,,,,up
154,214,112.0,3.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,02_radio.jpg,7.0,5.0,,,,,2.0,0.0,,,pre,High,,,,,,,,,up
155,214,113.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.028999999999996,pre,0,,,,,,,,,up
156,214,114.0,3.0,5.0,2.0,5.0,2.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,2.412000000000034,pre,Low,,,,,,,,,up
157,214,115.0,3.0,2.0,4.0,2.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,2.0,,,,,2.0,0.0,,,pre,Low,,,,,,,,,up
158,214,116.0,3.0,1.0,5.0,1.0,5.0,05_hat.jpg,02_radio.jpg,5.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.7859999999999441,pre,Low,,,,,,,,,up
159,214,117.0,3.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.7320000000000841,pre,High,,,,,,,,,up
160,214,118.0,3.0,4.0,6.0,4.0,6.0,07_phone.jpg,03_dress.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,0.9560000000000171,pre,High,,,,,,,,,up
161,214,119.0,3.0,4.0,5.0,4.0,5.0,07_phone.jpg,02_radio.jpg,5.0,4.0,,,,,2.0,1.0,,,pre,0,,,,,,,,,up
162,214,120.0,3.0,5.0,6.0,5.0,6.0,02_radio.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.7290000000000411,pre,0,,,,,,,,,up
163,214,121.0,3.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,1.561000000000035,pre,Low,,,,,,,,,up
164,214,122.0,3.0,2.0,6.0,2.0,6.0,06_slipper.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.435000000000059,pre,Med,,,,,,,,,up
165,214,123.0,3.0,4.0,7.0,4.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,4.0,,,,,2.0,0.0,,,pre,High,,,,,,,,,up
166,214,124.0,3.0,4.0,3.0,4.0,3.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.40400000000011005,pre,0,,,,,,,,,up
167,214,125.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.0009999999999760001,pre,0,,,,,,,,,up
168,214,126.0,3.0,5.0,4.0,5.0,4.0,02_radio.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,0.308000000000106,pre,0,,,,,,,,,up
169,214,127.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.436000000000035,pre,0,,,,,,,,,up
170,214,128.0,3.0,1.0,6.0,1.0,6.0,05_hat.jpg,03_dress.jpg,6.0,1.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.268000000000029,pre,Med,,,,,,,,,up
171,214,129.0,3.0,6.0,7.0,6.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.26099999999996704,pre,0,,,,,,,,,up
172,214,130.0,3.0,3.0,6.0,3.0,6.0,01_scarf.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,0.127999999999929,pre,High,,,,,,,,,up
173,214,131.0,3.0,3.0,2.0,3.0,2.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,0.09800000000007,pre,0,,,,,,,,,up
174,214,132.0,3.0,1.0,7.0,1.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.081000000000017,pre,Med,,,,,,,,,up
175,214,133.0,3.0,3.0,4.0,3.0,4.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,0.10900000000003701,pre,0,,,,,,,,,up
176,214,134.0,3.0,5.0,3.0,5.0,3.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.273000000000024,pre,Med,,,,,,,,,up
177,214,135.0,3.0,1.0,3.0,1.0,3.0,05_hat.jpg,01_scarf.jpg,3.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.044000000000096004,pre,Low,,,,,,,,,up
178,214,136.0,3.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.6989999999999551,pre,Med,,,,,,,,,up
179,214,137.0,3.0,3.0,5.0,3.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,0.21900000000005002,pre,Med,,,,,,,,,up
180,214,138.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.20400000000006402,pre,0,,,,,,,,,up
181,214,139.0,3.0,6.0,5.0,6.0,5.0,03_dress.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,0.11300000000005601,pre,0,,,,,,,,,up
182,214,140.0,3.0,6.0,1.0,6.0,1.0,03_dress.jpg,05_hat.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.035999999999944,pre,Med,,,,,,,,,up
183,214,141.0,3.0,2.0,3.0,2.0,3.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,0.326999999999998,pre,0,,,,,,,,,up
184,214,142.0,3.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,0.43099999999992605,pre,High,,,,,,,,,up
185,214,143.0,3.0,5.0,1.0,5.0,1.0,02_radio.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.296999999999911,pre,Low,,,,,,,,,up
186,214,144.0,3.0,3.0,7.0,3.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.817000000000007,pre,High,,,,,,,,,up
187,214,145.0,3.0,6.0,2.0,6.0,2.0,03_dress.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.47699999999997506,pre,Med,,,,,,,,,up
188,214,146.0,3.0,6.0,3.0,6.0,3.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,0.297000000000025,pre,High,,,,,,,,,up
189,214,147.0,3.0,4.0,3.0,4.0,3.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.482999999999947,pre,0,,,,,,,,,up
190,214,148.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.13900000000001,pre,0,,,,,,,,,up
191,214,149.0,3.0,6.0,4.0,6.0,4.0,03_dress.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.0009999999999760001,pre,High,,,,,,,,,up
192,214,150.0,3.0,4.0,2.0,4.0,2.0,07_phone.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.038999999999987,pre,Low,,,,,,,,,up
193,214,151.0,3.0,3.0,4.0,3.0,4.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,0.44200000000000705,pre,0,,,,,,,,,up
194,214,152.0,3.0,5.0,6.0,5.0,6.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,0.36399999999991905,pre,0,,,,,,,,,up
195,214,153.0,3.0,5.0,4.0,5.0,4.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,0.269000000000005,pre,0,,,,,,,,,up
196,214,154.0,3.0,3.0,2.0,3.0,2.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,0.533000000000015,pre,0,,,,,,,,,up
197,214,155.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.46599999999989405,pre,0,,,,,,,,,up
198,214,156.0,3.0,5.0,7.0,5.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6280000000000421,pre,High,,,,,,,,,up
199,214,157.0,3.0,3.0,1.0,3.0,1.0,01_scarf.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,0.498000000000047,pre,Low,,,,,,,,,up
200,214,158.0,3.0,6.0,7.0,6.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.500999999999976,pre,0,,,,,,,,,up
201,214,159.0,3.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.769000000000005,pre,Med,,,,,,,,,up
202,214,160.0,3.0,2.0,5.0,2.0,5.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,,,,,2.0,0.0,,,pre,Low,,,,,,,,,up
203,214,161.0,3.0,4.0,5.0,4.0,5.0,07_phone.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,0.340000000000031,pre,0,,,,,,,,,up
204,214,162.0,3.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.42199999999991106,pre,Low,,,,,,,,,up
205,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,214,163.0,4.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,3.0,0.0,right,1.312999999999988,pre,0,,,,,,,,,up
214,214,164.0,4.0,6.0,7.0,6.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,1.105999999999994,pre,0,,,,,,,,,up
215,214,165.0,4.0,4.0,6.0,4.0,6.0,07_phone.jpg,03_dress.jpg,6.0,4.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.298999999999978,pre,High,,,,,,,,,up
216,214,166.0,4.0,3.0,5.0,3.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.50100000000009,pre,Med,,,,,,,,,up
217,214,167.0,4.0,6.0,1.0,6.0,1.0,03_dress.jpg,05_hat.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.37600000000009004,pre,Med,,,,,,,,,up
218,214,168.0,4.0,6.0,2.0,6.0,2.0,03_dress.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.40299999999990604,pre,Med,,,,,,,,,up
219,214,169.0,4.0,1.0,5.0,1.0,5.0,05_hat.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.27499999999997704,pre,Low,,,,,,,,,up
220,214,170.0,4.0,3.0,4.0,3.0,4.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,0.269000000000005,pre,0,,,,,,,,,up
221,214,171.0,4.0,6.0,3.0,6.0,3.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,0.48200000000008403,pre,High,,,,,,,,,up
222,214,172.0,4.0,2.0,7.0,2.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.284999999999968,pre,Med,,,,,,,,,up
223,214,173.0,4.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.382999999999924,pre,0,,,,,,,,,up
224,214,174.0,4.0,4.0,5.0,4.0,5.0,07_phone.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,0.0009999999999760001,pre,0,,,,,,,,,up
225,214,175.0,4.0,1.0,7.0,7.0,6.0,05_hat.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.331999999999993,post,0,,,,,,,,,up
226,214,176.0,4.0,4.0,7.0,3.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.25199999999995204,post,High,,,,,,,,,up
227,214,177.0,4.0,7.0,3.0,6.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,3.0,7.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.583999999999946,post,Med,,,,,,,,,up
228,214,178.0,4.0,7.0,1.0,6.0,7.0,04_satellite_dish.jpg,05_hat.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.36799999999993804,post,0,,,,,,,,,up
229,214,179.0,4.0,4.0,2.0,3.0,1.0,07_phone.jpg,06_slipper.jpg,4.0,2.0,4.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.6180000000001651,post,Low,,,,,,,,,up
230,214,180.0,4.0,1.0,4.0,7.0,3.0,05_hat.jpg,07_phone.jpg,1.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,right,0.500999999999976,post,High,,,,,,,,,up
231,214,181.0,4.0,2.0,3.0,1.0,2.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.40000000000009,post,0,,,,,,,,,up
232,214,182.0,4.0,1.0,3.0,7.0,2.0,05_hat.jpg,01_scarf.jpg,1.0,3.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.48700000000008004,post,Med,,,,,,,,,up
233,214,183.0,4.0,5.0,2.0,4.0,1.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,,,,,2.0,0.0,,,post,Low,,,,,,,,,up
234,214,184.0,4.0,4.0,3.0,3.0,2.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,0.041999999999916,post,0,,,,,,,,,up
235,214,185.0,4.0,6.0,5.0,5.0,4.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.102000000000089,post,0,,,,,,,,,up
236,214,186.0,4.0,5.0,4.0,4.0,3.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,1.134999999999991,post,0,,,,,,,,,up
237,214,187.0,4.0,7.0,5.0,6.0,4.0,04_satellite_dish.jpg,02_radio.jpg,7.0,5.0,5.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,2.307999999999992,post,High,,,,,,,,,up
238,214,188.0,4.0,5.0,6.0,4.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,0.7789999999995411,post,0,,,,,,,,,up
239,214,189.0,4.0,3.0,2.0,2.0,1.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,right,0.58400000000006,post,0,,,,,,,,,up
240,214,190.0,4.0,4.0,5.0,3.0,4.0,07_phone.jpg,02_radio.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,0.11000000000012701,post,0,,,,,,,,,up
241,214,191.0,4.0,2.0,6.0,1.0,5.0,06_slipper.jpg,03_dress.jpg,6.0,2.0,,,,,2.0,0.0,,,post,Low,,,,,,,,,up
242,214,192.0,4.0,2.0,1.0,1.0,7.0,06_slipper.jpg,05_hat.jpg,1.0,2.0,,,,,2.0,0.0,,,post,Med,,,,,,,,,up
243,214,193.0,4.0,7.0,6.0,6.0,5.0,04_satellite_dish.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.296000000000049,post,0,,,,,,,,,up
244,214,194.0,4.0,4.0,3.0,3.0,2.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,0.010999999999967001,post,0,,,,,,,,,up
245,214,195.0,4.0,6.0,4.0,5.0,3.0,03_dress.jpg,07_phone.jpg,6.0,4.0,6.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.40500000000020003,post,Med,,,,,,,,,up
246,214,196.0,4.0,7.0,1.0,6.0,7.0,04_satellite_dish.jpg,05_hat.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.30600000000004,post,0,,,,,,,,,up
247,214,197.0,4.0,3.0,4.0,2.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,left,0.298999999999978,post,0,,,,,,,,,up
248,214,198.0,4.0,1.0,7.0,7.0,6.0,05_hat.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.24199999999996102,post,0,,,,,,,,,up
249,214,199.0,4.0,2.0,4.0,1.0,3.0,06_slipper.jpg,07_phone.jpg,4.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.43299999999999206,post,Low,,,,,,,,,up
250,214,200.0,4.0,2.0,3.0,1.0,2.0,06_slipper.jpg,01_scarf.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.36799999999993804,post,0,,,,,,,,,up
251,214,201.0,4.0,4.0,1.0,3.0,7.0,07_phone.jpg,05_hat.jpg,1.0,4.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.253999999999905,post,High,,,,,,,,,up
252,214,202.0,4.0,5.0,7.0,4.0,6.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.217999999999619,post,High,,,,,,,,,up
253,214,203.0,4.0,2.0,5.0,1.0,4.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,5.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.532000000000152,post,Low,,,,,,,,,up
254,214,204.0,4.0,3.0,2.0,2.0,1.0,01_scarf.jpg,06_slipper.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,right,0.32000000000016304,post,0,,,,,,,,,up
255,214,205.0,4.0,5.0,3.0,4.0,2.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,5.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.010999999999967001,post,Low,,,,,,,,,up
256,214,206.0,4.0,1.0,6.0,7.0,5.0,05_hat.jpg,03_dress.jpg,1.0,6.0,6.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,0.333999999999605,post,High,,,,,,,,,up
257,214,207.0,4.0,5.0,6.0,4.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,6.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,0.075000000000045,post,0,,,,,,,,,up
258,214,208.0,4.0,7.0,2.0,6.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.019999999999981,post,Med,,,,,,,,,up
259,214,209.0,4.0,5.0,1.0,4.0,7.0,02_radio.jpg,05_hat.jpg,1.0,5.0,5.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,0.46499999999991803,post,High,,,,,,,,,up
260,214,210.0,4.0,3.0,7.0,2.0,6.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,3.0,,,,,2.0,0.0,,,post,Med,,,,,,,,,up
261,214,211.0,4.0,6.0,7.0,5.0,6.0,03_dress.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,1.869000000000141,post,0,,,,,,,,,up
262,214,212.0,4.0,3.0,6.0,2.0,5.0,01_scarf.jpg,03_dress.jpg,6.0,3.0,6.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.069000000000187,post,Low,,,,,,,,,up
263,214,213.0,4.0,5.0,4.0,4.0,3.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,0.131999999999834,post,0,,,,,,,,,up
264,214,214.0,4.0,7.0,4.0,6.0,3.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,right,0.36300000000005606,post,High,,,,,,,,,up
265,214,215.0,4.0,6.0,5.0,5.0,4.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.195000000000163,post,0,,,,,,,,,up
266,214,216.0,4.0,3.0,1.0,2.0,7.0,01_scarf.jpg,05_hat.jpg,1.0,3.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.062999999999874,post,Med,,,,,,,,,up
267,214,217.0,5.0,7.0,3.0,6.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,3.0,3.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.8599999999999,post,Med,,,,,,,,,up
268,214,218.0,5.0,6.0,3.0,5.0,2.0,03_dress.jpg,01_scarf.jpg,6.0,3.0,6.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.8220000000001161,post,Low,,,,,,,,,up
269,214,219.0,5.0,2.0,7.0,1.0,6.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.389999999999872,post,Med,,,,,,,,,up
270,214,220.0,5.0,3.0,5.0,2.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,5.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,0.07899999999995001,post,Low,,,,,,,,,up
271,214,221.0,5.0,4.0,3.0,3.0,2.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,0.424999999999954,post,0,,,,,,,,,up
272,214,222.0,5.0,2.0,5.0,1.0,4.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.913999999999987,post,Low,,,,,,,,,up
273,214,223.0,5.0,3.0,1.0,2.0,7.0,01_scarf.jpg,05_hat.jpg,1.0,3.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.860000000000127,post,Med,,,,,,,,,up
274,214,224.0,5.0,3.0,4.0,2.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,left,0.9069999999999251,post,0,,,,,,,,,up
275,214,225.0,5.0,5.0,4.0,4.0,3.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,0.6759999999999301,post,0,,,,,,,,,up
276,214,226.0,5.0,6.0,2.0,5.0,1.0,03_dress.jpg,06_slipper.jpg,6.0,2.0,6.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.243999999999914,post,Low,,,,,,,,,up
277,214,227.0,5.0,4.0,6.0,3.0,5.0,07_phone.jpg,03_dress.jpg,6.0,4.0,4.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,0.05899999999996901,post,Med,,,,,,,,,up
278,214,228.0,5.0,1.0,5.0,7.0,4.0,05_hat.jpg,02_radio.jpg,1.0,5.0,5.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.29199999999991605,post,High,,,,,,,,,up
279,214,229.0,5.0,7.0,1.0,6.0,7.0,04_satellite_dish.jpg,05_hat.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.6240000000000231,post,0,,,,,,,,,up
280,214,230.0,5.0,5.0,6.0,4.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,0.36499999999978106,post,0,,,,,,,,,up
281,214,231.0,5.0,4.0,2.0,3.0,1.0,07_phone.jpg,06_slipper.jpg,4.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.15499999999997202,post,Low,,,,,,,,,up
282,214,232.0,5.0,6.0,5.0,5.0,4.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.932999999999992,post,0,,,,,,,,,up
