,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
153,133,111.0,3.0,2.0,4.0,2.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,1.0697000000477601,0.0,Low,,,,,,,,,down
154,133,112.0,3.0,5.0,7.0,5.0,7.0,03_dress.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.535400000095251,0.0,High,,,,,,,,,down
155,133,113.0,3.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,1.327700000047571,0.0,0,,,,,,,,,down
156,133,114.0,3.0,5.0,4.0,5.0,4.0,03_dress.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,0.7364999999999781,0.0,0,,,,,,,,,down
157,133,115.0,3.0,1.0,3.0,1.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.740999999999985,0.0,Low,,,,,,,,,down
158,133,116.0,3.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.802199999928461,0.0,0,,,,,,,,,down
159,133,117.0,3.0,7.0,2.0,7.0,2.0,05_hat.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.212300000071536,0.0,Med,,,,,,,,,down
160,133,118.0,3.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
161,133,119.0,3.0,2.0,5.0,2.0,5.0,07_phone.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.9019000000953381,0.0,Low,,,,,,,,,down
162,133,120.0,3.0,3.0,6.0,3.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.30589999997619,0.0,High,,,,,,,,,down
163,133,121.0,3.0,5.0,1.0,5.0,1.0,03_dress.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.7103999999762891,0.0,Low,,,,,,,,,down
164,133,122.0,3.0,3.0,7.0,3.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.238200000047754,0.0,High,,,,,,,,,down
165,133,123.0,3.0,2.0,3.0,2.0,3.0,07_phone.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.038600000023961,0.0,0,,,,,,,,,down
166,133,124.0,3.0,6.0,5.0,6.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.463700000047765,0.0,0,,,,,,,,,down
167,133,125.0,3.0,1.0,7.0,1.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.779100000023845,0.0,0,,,,,,,,,down
168,133,126.0,3.0,1.0,4.0,1.0,4.0,06_slipper.jpg,01_scarf.jpg,4.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.7076000000238301,0.0,Low,,,,,,,,,down
169,133,127.0,3.0,2.0,6.0,2.0,6.0,07_phone.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.271999999999934,0.0,Med,,,,,,,,,down
170,133,128.0,3.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.5023000000715,0.0,0,,,,,,,,,down
171,133,129.0,3.0,5.0,3.0,5.0,3.0,03_dress.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.32239999997614105,0.0,Med,,,,,,,,,down
172,133,130.0,3.0,4.0,6.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.586200000047711,0.0,High,,,,,,,,,down
173,133,131.0,3.0,4.0,3.0,4.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.5718999999762671,0.0,0,,,,,,,,,down
174,133,132.0,3.0,5.0,6.0,5.0,6.0,03_dress.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,0.6337999999523161,0.0,0,,,,,,,,,down
175,133,133.0,3.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.718000000000074,0.0,0,,,,,,,,,down
176,133,134.0,3.0,4.0,7.0,4.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.5095000000001161,0.0,High,,,,,,,,,down
177,133,135.0,3.0,4.0,5.0,4.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,0.752500000000054,0.0,0,,,,,,,,,down
178,133,136.0,3.0,7.0,3.0,7.0,3.0,05_hat.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.5275000000001451,0.0,High,,,,,,,,,down
179,133,137.0,3.0,4.0,5.0,4.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,0.6775000000000091,0.0,0,,,,,,,,,down
180,133,138.0,3.0,4.0,1.0,4.0,1.0,01_scarf.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.9707999999525321,0.0,Low,,,,,,,,,down
181,133,139.0,3.0,2.0,3.0,2.0,3.0,07_phone.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.6673999999761691,0.0,0,,,,,,,,,down
182,133,140.0,3.0,7.0,5.0,7.0,5.0,05_hat.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,1.188299999952278,0.0,High,,,,,,,,,down
183,133,141.0,3.0,4.0,2.0,4.0,2.0,01_scarf.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,1.806799999952318,0.0,Low,,,,,,,,,down
184,133,142.0,3.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.21029999995244,0.0,0,,,,,,,,,down
185,133,143.0,3.0,5.0,6.0,5.0,6.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.101499999999987,0.0,0,,,,,,,,,down
186,133,144.0,3.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.011300000071514,0.0,0,,,,,,,,,down
187,133,145.0,3.0,4.0,3.0,4.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.607299999952374,0.0,0,,,,,,,,,down
188,133,146.0,3.0,5.0,2.0,5.0,2.0,03_dress.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.451799999952299,0.0,Low,,,,,,,,,down
189,133,147.0,3.0,6.0,3.0,6.0,3.0,02_radio.jpg,04_satellite_dish.jpg,6.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.669700000047669,0.0,High,,,,,,,,,down
190,133,148.0,3.0,5.0,4.0,5.0,4.0,03_dress.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,0.6867999999521991,0.0,0,,,,,,,,,down
191,133,149.0,3.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.651699999928496,0.0,0,,,,,,,,,down
192,133,150.0,3.0,7.0,1.0,7.0,1.0,05_hat.jpg,06_slipper.jpg,7.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,1.636199999928521,0.0,0,,,,,,,,,down
193,133,151.0,3.0,2.0,1.0,2.0,1.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,1.328199999928301,0.0,0,,,,,,,,,down
194,133,152.0,3.0,6.0,5.0,6.0,5.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,1.001100000023825,0.0,0,,,,,,,,,down
195,133,153.0,3.0,6.0,4.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.5056999999285381,0.0,High,,,,,,,,,down
196,133,154.0,3.0,1.0,5.0,1.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.7681999999283561,0.0,Low,,,,,,,,,down
197,133,155.0,3.0,6.0,2.0,6.0,2.0,02_radio.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.6435000000001311,0.0,Med,,,,,,,,,down
198,133,156.0,3.0,1.0,2.0,1.0,2.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,07_phone.jpg,1.0,1.0,1.0,right,0.5196999999284341,0.0,0,,,,,,,,,down
199,133,157.0,3.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.6713000000715961,0.0,0,,,,,,,,,down
200,133,158.0,3.0,3.0,1.0,3.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,1.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
201,133,159.0,3.0,2.0,7.0,2.0,7.0,07_phone.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,0.269600000023956,0.0,Med,,,,,,,,,down
202,133,160.0,3.0,6.0,1.0,6.0,1.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.0007999999522780001,0.0,Med,,,,,,,,,down
203,133,161.0,3.0,3.0,5.0,3.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.0005999999045790001,0.0,Med,,,,,,,,,down
204,133,162.0,3.0,7.0,4.0,7.0,4.0,05_hat.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,2.171300000071596,0.0,High,,,,,,,,,down
205,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,133,163.0,4.0,4.0,3.0,5.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.179499999999961,0.0,0,,,,,,,,,down
214,133,164.0,4.0,2.0,6.0,3.0,7.0,07_phone.jpg,02_radio.jpg,6.0,2.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.53449999999998,0.0,High,,,,,,,,,down
215,133,165.0,4.0,2.0,1.0,3.0,2.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.185299999952349,0.0,0,,,,,,,,,down
216,133,166.0,4.0,3.0,7.0,4.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,3.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
217,133,167.0,4.0,3.0,6.0,4.0,7.0,04_satellite_dish.jpg,02_radio.jpg,6.0,3.0,3.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.059800000071618,0.0,High,,,,,,,,,down
218,133,168.0,4.0,4.0,7.0,5.0,1.0,01_scarf.jpg,05_hat.jpg,7.0,4.0,7.0,1.0,05_hat.jpg,1.0,3.0,0.0,right,0.5223999999759591,0.0,Low,,,,,,,,,down
219,133,169.0,4.0,5.0,2.0,6.0,3.0,03_dress.jpg,07_phone.jpg,5.0,2.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,1.084800000071482,0.0,High,,,,,,,,,down
220,133,170.0,4.0,5.0,7.0,6.0,1.0,03_dress.jpg,05_hat.jpg,7.0,5.0,7.0,1.0,05_hat.jpg,1.0,3.0,0.0,right,0.438899999976229,0.0,Med,,,,,,,,,down
221,133,171.0,4.0,3.0,1.0,4.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,1.0,3.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.136100000023816,0.0,Low,,,,,,,,,down
222,133,172.0,4.0,5.0,1.0,6.0,2.0,03_dress.jpg,06_slipper.jpg,5.0,1.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.045899999976199,0.0,Med,,,,,,,,,down
223,133,173.0,4.0,6.0,7.0,7.0,1.0,02_radio.jpg,05_hat.jpg,7.0,6.0,7.0,1.0,05_hat.jpg,1.0,3.0,0.0,right,0.60220000004756,0.0,0,,,,,,,,,down
224,133,174.0,4.0,5.0,6.0,6.0,7.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,0.795200000047771,0.0,0,,,,,,,,,down
225,133,175.0,4.0,2.0,4.0,3.0,5.0,07_phone.jpg,01_scarf.jpg,4.0,2.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,down
226,133,176.0,4.0,5.0,4.0,6.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,4.0,5.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,1.100799999952414,0.0,0,,,,,,,,,down
227,133,177.0,4.0,3.0,2.0,4.0,3.0,04_satellite_dish.jpg,07_phone.jpg,3.0,2.0,3.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.1875,0.0,0,,,,,,,,,down
228,133,178.0,4.0,7.0,1.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,1.0,7.0,7.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,0.5053000000714291,1.0,0,,,,,,,,,down
229,133,179.0,4.0,3.0,4.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,4.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,0.23500000000012702,1.0,0,,,,,,,,,down
230,133,180.0,4.0,1.0,6.0,2.0,7.0,06_slipper.jpg,02_radio.jpg,6.0,1.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,2.208100000023933,1.0,Med,,,,,,,,,down
231,133,181.0,4.0,6.0,5.0,7.0,6.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.97199999999998,1.0,0,,,,,,,,,down
232,133,182.0,4.0,1.0,4.0,2.0,5.0,06_slipper.jpg,01_scarf.jpg,4.0,1.0,1.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.793100000023741,1.0,Low,,,,,,,,,down
233,133,183.0,4.0,1.0,2.0,2.0,3.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,2.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,1.606799999952272,1.0,0,,,,,,,,,down
234,133,184.0,4.0,4.0,6.0,5.0,7.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,4.0,5.0,01_scarf.jpg,0.0,3.0,0.0,left,0.78449999999998,1.0,High,,,,,,,,,down
235,133,185.0,4.0,2.0,3.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,0.09470000004762301,1.0,0,,,,,,,,,down
236,133,186.0,4.0,7.0,2.0,1.0,3.0,05_hat.jpg,07_phone.jpg,2.0,7.0,2.0,3.0,07_phone.jpg,1.0,3.0,0.0,right,0.7358999999760271,1.0,Low,,,,,,,,,down
237,133,187.0,4.0,4.0,5.0,5.0,6.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,5.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.543799999952398,1.0,0,,,,,,,,,down
238,133,188.0,4.0,5.0,3.0,6.0,4.0,03_dress.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.8015000000000321,1.0,High,,,,,,,,,down
239,133,189.0,4.0,1.0,7.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,1.0,7.0,7.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.7019999999999981,1.0,0,,,,,,,,,down
240,133,190.0,4.0,1.0,2.0,2.0,3.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,2.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,0.8881000000237691,1.0,0,,,,,,,,,down
241,133,191.0,4.0,2.0,7.0,3.0,1.0,07_phone.jpg,05_hat.jpg,2.0,7.0,7.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.9597000000476321,1.0,Low,,,,,,,,,down
242,133,192.0,4.0,4.0,3.0,5.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.081500000000005,1.0,0,,,,,,,,,down
243,133,193.0,4.0,7.0,5.0,1.0,6.0,05_hat.jpg,03_dress.jpg,5.0,7.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.053499999999985,1.0,Med,,,,,,,,,down
244,133,194.0,4.0,5.0,4.0,6.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,4.0,5.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.8560999999046991,1.0,0,,,,,,,,,down
245,133,195.0,4.0,2.0,5.0,3.0,6.0,07_phone.jpg,03_dress.jpg,5.0,2.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.124600000023747,1.0,High,,,,,,,,,down
246,133,196.0,4.0,7.0,6.0,1.0,7.0,05_hat.jpg,02_radio.jpg,6.0,7.0,7.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.8758999999761271,1.0,0,,,,,,,,,down
247,133,197.0,4.0,4.0,5.0,5.0,6.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,5.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.006999999999834,1.0,0,,,,,,,,,down
248,133,198.0,4.0,7.0,4.0,1.0,5.0,05_hat.jpg,01_scarf.jpg,4.0,7.0,7.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.003299999952105,1.0,Low,,,,,,,,,down
249,133,199.0,4.0,3.0,4.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.926200000047629,1.0,0,,,,,,,,,down
250,133,200.0,4.0,7.0,3.0,1.0,4.0,05_hat.jpg,04_satellite_dish.jpg,3.0,7.0,3.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.18330000007154,1.0,Low,,,,,,,,,down
251,133,201.0,4.0,1.0,7.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,1.0,7.0,7.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.8862999999523701,1.0,0,,,,,,,,,down
252,133,202.0,4.0,6.0,1.0,7.0,2.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.8403999999761701,1.0,Med,,,,,,,,,down
253,133,203.0,4.0,2.0,1.0,3.0,2.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.401400000095463,1.0,0,,,,,,,,,down
254,133,204.0,4.0,3.0,2.0,4.0,3.0,04_satellite_dish.jpg,07_phone.jpg,3.0,2.0,3.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.103400000095462,1.0,0,,,,,,,,,down
255,133,205.0,4.0,6.0,4.0,7.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.055500000000165,1.0,High,,,,,,,,,down
256,133,206.0,4.0,6.0,5.0,7.0,6.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,1.186800000071571,1.0,0,,,,,,,,,down
257,133,207.0,4.0,3.0,5.0,4.0,6.0,04_satellite_dish.jpg,03_dress.jpg,5.0,3.0,3.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.171100000023898,1.0,High,,,,,,,,,down
258,133,208.0,4.0,7.0,1.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,1.0,7.0,7.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,1.471099999904709,1.0,0,,,,,,,,,down
259,133,209.0,4.0,1.0,3.0,2.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.79879999995228,1.0,Low,,,,,,,,,down
260,133,210.0,4.0,2.0,3.0,3.0,4.0,07_phone.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.93229999995242,1.0,0,,,,,,,,,down
261,133,211.0,4.0,6.0,2.0,7.0,3.0,02_radio.jpg,07_phone.jpg,6.0,2.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.9321000000238651,1.0,High,,,,,,,,,down
262,133,212.0,4.0,5.0,6.0,6.0,7.0,03_dress.jpg,02_radio.jpg,6.0,5.0,6.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,0.872799999952349,1.0,0,,,,,,,,,down
263,133,213.0,4.0,6.0,3.0,7.0,4.0,02_radio.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,2.049399999976231,1.0,High,,,,,,,,,down
264,133,214.0,4.0,1.0,5.0,2.0,6.0,06_slipper.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.284899999976232,1.0,Med,,,,,,,,,down
265,133,215.0,4.0,4.0,2.0,5.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,2.0,4.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.096299999952179,1.0,Med,,,,,,,,,down
266,133,216.0,4.0,4.0,1.0,5.0,2.0,01_scarf.jpg,06_slipper.jpg,4.0,1.0,1.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,2.259999999999991,1.0,Low,,,,,,,,,down
267,133,217.0,5.0,1.0,5.0,2.0,6.0,06_slipper.jpg,03_dress.jpg,5.0,1.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.127399999975978,1.0,Med,,,,,,,,,down
268,133,218.0,5.0,3.0,4.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,4.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.269299999952409,1.0,0,,,,,,,,,down
269,133,219.0,5.0,4.0,5.0,5.0,6.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,5.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,1.143500000000131,1.0,0,,,,,,,,,down
270,133,220.0,5.0,7.0,3.0,1.0,4.0,05_hat.jpg,04_satellite_dish.jpg,3.0,7.0,7.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.036399999976083,1.0,Low,,,,,,,,,down
271,133,221.0,5.0,6.0,5.0,7.0,6.0,02_radio.jpg,03_dress.jpg,6.0,5.0,5.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,1.067999999999983,1.0,0,,,,,,,,,down
272,133,222.0,5.0,4.0,1.0,5.0,2.0,01_scarf.jpg,06_slipper.jpg,4.0,1.0,4.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.5509000000954531,1.0,Low,,,,,,,,,down
273,133,223.0,5.0,2.0,1.0,3.0,2.0,07_phone.jpg,06_slipper.jpg,2.0,1.0,2.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.4268000000715801,1.0,0,,,,,,,,,down
274,133,224.0,5.0,2.0,5.0,3.0,6.0,07_phone.jpg,03_dress.jpg,5.0,2.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,2.384199999928569,1.0,High,,,,,,,,,down
275,133,225.0,5.0,4.0,2.0,5.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,2.0,4.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.816700000047603,1.0,Med,,,,,,,,,down
276,133,226.0,5.0,2.0,6.0,3.0,7.0,07_phone.jpg,02_radio.jpg,6.0,2.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.8356000000239872,1.0,High,,,,,,,,,down
277,133,227.0,5.0,1.0,2.0,2.0,3.0,06_slipper.jpg,07_phone.jpg,2.0,1.0,1.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.9215999999046292,1.0,0,,,,,,,,,down
278,133,228.0,5.0,7.0,5.0,1.0,6.0,05_hat.jpg,03_dress.jpg,5.0,7.0,5.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.326000000000021,1.0,Med,,,,,,,,,down
279,133,229.0,5.0,7.0,6.0,1.0,7.0,05_hat.jpg,02_radio.jpg,6.0,7.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.9093000000716521,1.0,0,,,,,,,,,down
280,133,230.0,5.0,6.0,3.0,7.0,4.0,02_radio.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.168100000023969,1.0,High,,,,,,,,,down
