,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
149,232,109.0,3.0,5.0,3.0,5.0,3.0,07_phone.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.069100000024036,pre,Med,,,,,,,,,up
150,232,110.0,3.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,0.47550000000001,pre,0,,,,,,,,,up
151,232,111.0,3.0,4.0,6.0,4.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.5196999999880061,pre,High,,,,,,,,,up
152,232,112.0,3.0,2.0,6.0,2.0,6.0,06_slipper.jpg,05_hat.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.9594000000356571,pre,Med,,,,,,,,,up
153,232,113.0,3.0,2.0,5.0,2.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.7046999999881791,pre,Low,,,,,,,,,up
154,232,114.0,3.0,5.0,6.0,5.0,6.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.8610999999641531,pre,0,,,,,,,,,up
155,232,115.0,3.0,6.0,7.0,6.0,7.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,0.47340000003578103,pre,0,,,,,,,,,up
156,232,116.0,3.0,7.0,5.0,7.0,5.0,03_dress.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.595300000012002,pre,High,,,,,,,,,up
157,232,117.0,3.0,1.0,2.0,1.0,2.0,02_radio.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.5260000000000671,pre,0,,,,,,,,,up
158,232,118.0,3.0,2.0,7.0,2.0,7.0,06_slipper.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.6873000000118731,pre,Med,,,,,,,,,up
159,232,119.0,3.0,5.0,4.0,5.0,4.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,0.635999999999967,pre,0,,,,,,,,,up
160,232,120.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.665499999999838,pre,0,,,,,,,,,up
161,232,121.0,3.0,4.0,7.0,4.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.6175999999641131,pre,High,,,,,,,,,up
162,232,122.0,3.0,2.0,3.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.02030000001173,pre,0,,,,,,,,,up
163,232,123.0,3.0,5.0,1.0,5.0,1.0,07_phone.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,0.9604999999999101,pre,Low,,,,,,,,,up
164,232,124.0,3.0,7.0,3.0,7.0,3.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.688599999964253,pre,High,,,,,,,,,up
165,232,125.0,3.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.144500000000107,pre,0,,,,,,,,,up
166,232,126.0,3.0,4.0,5.0,4.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,0.9023999999760691,pre,0,,,,,,,,,up
167,232,127.0,3.0,7.0,6.0,7.0,6.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,0.6221999999881971,pre,0,,,,,,,,,up
168,232,128.0,3.0,6.0,3.0,6.0,3.0,05_hat.jpg,04_satellite_dish.jpg,6.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.64810000002376,pre,High,,,,,,,,,up
169,232,129.0,3.0,7.0,1.0,7.0,1.0,03_dress.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.43690000003562,pre,Med,,,,,,,,,up
170,232,130.0,3.0,1.0,3.0,1.0,3.0,02_radio.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.736900000035802,pre,Low,,,,,,,,,up
171,232,131.0,3.0,4.0,3.0,4.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.042100000023765,pre,0,,,,,,,,,up
172,232,132.0,3.0,4.0,1.0,4.0,1.0,01_scarf.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.9975999999642221,pre,Low,,,,,,,,,up
173,232,133.0,3.0,1.0,6.0,1.0,6.0,02_radio.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.9236000000237251,pre,Med,,,,,,,,,up
174,232,134.0,3.0,2.0,4.0,2.0,4.0,06_slipper.jpg,01_scarf.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.5860000000000121,pre,Low,,,,,,,,,up
175,232,135.0,3.0,6.0,5.0,6.0,5.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.042099999964421,pre,0,,,,,,,,,up
176,232,136.0,3.0,1.0,2.0,1.0,2.0,02_radio.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.528900000035719,pre,0,,,,,,,,,up
177,232,137.0,3.0,6.0,1.0,6.0,1.0,05_hat.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.49189999997611206,pre,Med,,,,,,,,,up
178,232,138.0,3.0,3.0,6.0,3.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.807800000011866,pre,High,,,,,,,,,up
179,232,139.0,3.0,1.0,5.0,1.0,5.0,02_radio.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.8186999999882111,pre,Low,,,,,,,,,up
180,232,140.0,3.0,7.0,6.0,7.0,6.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,0.504200000047831,pre,0,,,,,,,,,up
181,232,141.0,3.0,5.0,2.0,5.0,2.0,07_phone.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.53369999998813,pre,Low,,,,,,,,,up
182,232,142.0,3.0,7.0,2.0,7.0,2.0,03_dress.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.547100000023874,pre,Med,,,,,,,,,up
183,232,143.0,3.0,3.0,7.0,3.0,7.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.69480000001181,pre,High,,,,,,,,,up
184,232,144.0,3.0,3.0,5.0,3.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.269600000023729,pre,Med,,,,,,,,,up
185,232,145.0,3.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.549999999999954,pre,0,,,,,,,,,up
186,232,146.0,3.0,5.0,7.0,5.0,7.0,07_phone.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.681400000035637,pre,High,,,,,,,,,up
187,232,147.0,3.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,1.004899999976032,pre,0,,,,,,,,,up
188,232,148.0,3.0,4.0,2.0,4.0,2.0,01_scarf.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.853700000047638,pre,Low,,,,,,,,,up
189,232,149.0,3.0,6.0,4.0,6.0,4.0,05_hat.jpg,01_scarf.jpg,6.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,right,0.698100000023941,pre,High,,,,,,,,,up
190,232,150.0,3.0,7.0,4.0,7.0,4.0,03_dress.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.808600000023716,pre,High,,,,,,,,,up
191,232,151.0,3.0,5.0,6.0,5.0,6.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.6143999999760581,pre,0,,,,,,,,,up
192,232,152.0,3.0,6.0,7.0,6.0,7.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,0.5013000000119511,pre,0,,,,,,,,,up
193,232,153.0,3.0,4.0,5.0,4.0,5.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,0.48859999996443504,pre,0,,,,,,,,,up
194,232,154.0,3.0,4.0,3.0,4.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.8138000000119511,pre,0,,,,,,,,,up
195,232,155.0,3.0,2.0,3.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.009199999988141,pre,0,,,,,,,,,up
196,232,156.0,3.0,6.0,5.0,6.0,5.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,0.8681000000237871,pre,0,,,,,,,,,up
197,232,157.0,3.0,2.0,1.0,2.0,1.0,06_slipper.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.5991999999880591,pre,0,,,,,,,,,up
198,232,158.0,3.0,1.0,4.0,1.0,4.0,02_radio.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.495099999964395,pre,Low,,,,,,,,,up
199,232,159.0,3.0,3.0,1.0,3.0,1.0,04_satellite_dish.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.055000000000063,pre,Low,,,,,,,,,up
200,232,160.0,3.0,6.0,2.0,6.0,2.0,05_hat.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.7629000000356421,pre,Med,,,,,,,,,up
201,232,161.0,3.0,5.0,4.0,5.0,4.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,0.509100000023863,pre,0,,,,,,,,,up
202,232,162.0,3.0,1.0,7.0,1.0,7.0,02_radio.jpg,03_dress.jpg,7.0,1.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.5703000000119111,pre,Med,,,,,,,,,up
203,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,232,163.0,4.0,5.0,2.0,5.0,2.0,07_phone.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.125900000035699,pre,Low,,,,,,,,,up
212,232,164.0,4.0,6.0,2.0,6.0,2.0,05_hat.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.581399999976156,pre,Med,,,,,,,,,up
213,232,165.0,4.0,5.0,4.0,5.0,4.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,0.843200000047545,pre,0,,,,,,,,,up
214,232,166.0,4.0,7.0,4.0,7.0,4.0,03_dress.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.594199999987949,pre,High,,,,,,,,,up
215,232,167.0,4.0,5.0,6.0,5.0,6.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.851599999964264,pre,0,,,,,,,,,up
216,232,168.0,4.0,3.0,6.0,3.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.179599999964239,pre,High,,,,,,,,,up
217,232,169.0,4.0,7.0,3.0,7.0,3.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.49700000000007005,pre,High,,,,,,,,,up
218,232,170.0,4.0,6.0,7.0,6.0,7.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,0.676999999999907,pre,0,,,,,,,,,up
219,232,171.0,4.0,6.0,5.0,6.0,5.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.024500000000216,pre,0,,,,,,,,,up
220,232,172.0,4.0,1.0,2.0,1.0,2.0,02_radio.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,3.0,0.0,right,0.514199999988022,pre,0,,,,,,,,,up
221,232,173.0,4.0,5.0,1.0,5.0,1.0,07_phone.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,0.646800000011808,pre,Low,,,,,,,,,up
222,232,174.0,4.0,7.0,6.0,7.0,6.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,0.53939999997624,pre,0,,,,,,,,,up
223,232,175.0,4.0,1.0,3.0,1.0,3.0,02_radio.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.07630000001177,pre,Low,,,,,,,,,up
224,232,176.0,4.0,4.0,3.0,4.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.570699999988164,pre,0,,,,,,,,,up
225,232,177.0,4.0,1.0,7.0,7.0,6.0,02_radio.jpg,03_dress.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.6006999999881371,post,0,,,,,,,,,up
226,232,178.0,4.0,4.0,5.0,3.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.369800000011764,post,0,,,,,,,,,up
227,232,179.0,4.0,3.0,4.0,2.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,4.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.3108000000120221,post,0,,,,,,,,,up
228,232,180.0,4.0,2.0,7.0,1.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.6500000000000911,post,Med,,,,,,,,,up
229,232,181.0,4.0,7.0,1.0,6.0,7.0,03_dress.jpg,02_radio.jpg,1.0,7.0,1.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,0.45969999998806005,post,0,,,,,,,,,up
230,232,182.0,4.0,5.0,7.0,4.0,6.0,07_phone.jpg,03_dress.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.149699999988115,post,High,,,,,,,,,up
231,232,183.0,4.0,2.0,3.0,1.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.8853999999762431,post,0,,,,,,,,,up
232,232,184.0,4.0,2.0,4.0,1.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,2.0,4.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,1.376100000023825,post,Low,,,,,,,,,up
233,232,185.0,4.0,3.0,2.0,2.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.817899999976134,post,0,,,,,,,,,up
234,232,186.0,4.0,3.0,5.0,2.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,3.0,3.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.16519999998809,post,Low,,,,,,,,,up
235,232,187.0,4.0,1.0,6.0,7.0,5.0,02_radio.jpg,05_hat.jpg,1.0,6.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.208999999999832,post,High,,,,,,,,,up
236,232,188.0,4.0,1.0,4.0,7.0,3.0,02_radio.jpg,01_scarf.jpg,1.0,4.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.5036999999881571,post,High,,,,,,,,,up
237,232,189.0,4.0,4.0,6.0,3.0,5.0,01_scarf.jpg,05_hat.jpg,6.0,4.0,4.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,0.863600000024007,post,Med,,,,,,,,,up
238,232,190.0,4.0,2.0,1.0,1.0,7.0,06_slipper.jpg,02_radio.jpg,1.0,2.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.82469999998807,post,Med,,,,,,,,,up
239,232,191.0,4.0,4.0,5.0,3.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,0.9210000000000491,post,0,,,,,,,,,up
240,232,192.0,4.0,7.0,1.0,6.0,7.0,03_dress.jpg,02_radio.jpg,1.0,7.0,1.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,0.592199999988224,post,0,,,,,,,,,up
241,232,193.0,4.0,3.0,7.0,2.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.8845000000001161,post,Med,,,,,,,,,up
242,232,194.0,4.0,4.0,1.0,3.0,7.0,01_scarf.jpg,02_radio.jpg,1.0,4.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.6188999999762921,post,High,,,,,,,,,up
243,232,195.0,4.0,4.0,2.0,3.0,1.0,01_scarf.jpg,06_slipper.jpg,4.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,0.916300000011915,post,Low,,,,,,,,,up
244,232,196.0,4.0,1.0,7.0,7.0,6.0,02_radio.jpg,03_dress.jpg,1.0,7.0,1.0,7.0,02_radio.jpg,1.0,1.0,1.0,left,0.6511999999879661,post,0,,,,,,,,,up
245,232,197.0,4.0,2.0,5.0,1.0,4.0,06_slipper.jpg,07_phone.jpg,5.0,2.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.83400000000006,post,Low,,,,,,,,,up
246,232,198.0,4.0,6.0,4.0,5.0,3.0,05_hat.jpg,01_scarf.jpg,6.0,4.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.153800000012097,post,Med,,,,,,,,,up
247,232,199.0,4.0,4.0,3.0,3.0,2.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,0.660400000035679,post,0,,,,,,,,,up
248,232,200.0,4.0,6.0,3.0,5.0,2.0,05_hat.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.9275000000000091,post,Low,,,,,,,,,up
249,232,201.0,4.0,7.0,6.0,6.0,5.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.7891000000238361,post,0,,,,,,,,,up
250,232,202.0,4.0,5.0,4.0,4.0,3.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,3.0,01_scarf.jpg,0.0,0.0,1.0,right,0.7661000000239251,post,0,,,,,,,,,up
251,232,203.0,4.0,2.0,3.0,1.0,2.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.8935000000001311,post,0,,,,,,,,,up
252,232,204.0,4.0,5.0,3.0,4.0,2.0,07_phone.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.07189999997604,post,Low,,,,,,,,,up
253,232,205.0,4.0,1.0,5.0,7.0,4.0,02_radio.jpg,07_phone.jpg,1.0,5.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.684200000047667,post,High,,,,,,,,,up
254,232,206.0,4.0,6.0,1.0,5.0,7.0,05_hat.jpg,02_radio.jpg,1.0,6.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.454800000012028,post,High,,,,,,,,,up
255,232,207.0,4.0,5.0,6.0,4.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,0.9565999999640551,post,0,,,,,,,,,up
256,232,208.0,4.0,3.0,2.0,2.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,2.0,1.0,06_slipper.jpg,0.0,0.0,1.0,right,0.643700000047829,post,0,,,,,,,,,up
257,232,209.0,4.0,6.0,7.0,5.0,6.0,05_hat.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.557500000000118,post,0,,,,,,,,,up
258,232,210.0,4.0,6.0,5.0,5.0,4.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.229800000011891,post,0,,,,,,,,,up
259,232,211.0,4.0,3.0,4.0,2.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,2.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.9869999999998521,post,0,,,,,,,,,up
260,232,212.0,4.0,3.0,1.0,2.0,7.0,04_satellite_dish.jpg,02_radio.jpg,1.0,3.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.739699999988033,post,Med,,,,,,,,,up
261,232,213.0,4.0,7.0,2.0,6.0,1.0,03_dress.jpg,06_slipper.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.879500000000007,post,Med,,,,,,,,,up
262,232,214.0,4.0,7.0,5.0,6.0,4.0,03_dress.jpg,07_phone.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.5587000000477921,post,High,,,,,,,,,up
263,232,215.0,4.0,4.0,7.0,3.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,4.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,0.6281999999880551,post,High,,,,,,,,,up
264,232,216.0,4.0,2.0,6.0,1.0,5.0,06_slipper.jpg,05_hat.jpg,6.0,2.0,2.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,0.7019999999999981,post,Low,,,,,,,,,up
265,232,217.0,5.0,5.0,3.0,4.0,2.0,07_phone.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,2.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.20119999998792,post,Low,,,,,,,,,up
266,232,218.0,5.0,4.0,5.0,3.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,4.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.143099999964079,post,0,,,,,,,,,up
267,232,219.0,5.0,4.0,1.0,3.0,7.0,01_scarf.jpg,02_radio.jpg,1.0,4.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.6274999999998271,post,High,,,,,,,,,up
268,232,220.0,5.0,1.0,6.0,7.0,5.0,02_radio.jpg,05_hat.jpg,1.0,6.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.5484999999998761,post,High,,,,,,,,,up
269,232,221.0,5.0,5.0,1.0,4.0,7.0,07_phone.jpg,02_radio.jpg,1.0,5.0,1.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.468199999987973,post,High,,,,,,,,,up
270,232,222.0,5.0,3.0,4.0,2.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,4.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,0.959399999976085,post,0,,,,,,,,,up
271,232,223.0,5.0,7.0,6.0,6.0,5.0,03_dress.jpg,05_hat.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,left,0.5548999999762141,post,0,,,,,,,,,up
272,232,224.0,5.0,6.0,3.0,5.0,2.0,05_hat.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.724600000023883,post,Low,,,,,,,,,up
273,232,225.0,5.0,5.0,4.0,4.0,3.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,5.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.8898999999760231,post,0,,,,,,,,,up
274,232,226.0,5.0,1.0,7.0,7.0,6.0,02_radio.jpg,03_dress.jpg,1.0,7.0,1.0,7.0,02_radio.jpg,1.0,1.0,1.0,left,0.5376999999880351,post,0,,,,,,,,,up
275,232,227.0,5.0,2.0,6.0,1.0,5.0,06_slipper.jpg,05_hat.jpg,6.0,2.0,6.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.793100000023741,post,Low,,,,,,,,,up
276,232,228.0,5.0,7.0,3.0,6.0,2.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.47880000001191503,post,Med,,,,,,,,,up
277,232,229.0,5.0,7.0,1.0,6.0,7.0,03_dress.jpg,02_radio.jpg,1.0,7.0,1.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,0.6263000000119511,post,0,,,,,,,,,up
