,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
151,101,107.0,2.0,7.0,4.0,7.0,4.0,07_phone.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.573700000047779,0.0,High,,,,,,,,,down
152,101,108.0,2.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.6811000001430331,0.0,0,,,,,,,,,down
153,101,109.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,0.8391999998092381,0.0,0,,,,,,,,,down
154,101,110.0,3.0,3.0,4.0,3.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,1.330500000000029,0.0,0,,,,,,,,,down
155,101,111.0,3.0,1.0,6.0,1.0,6.0,05_hat.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.075700000047732,0.0,Med,,,,,,,,,down
156,101,112.0,3.0,3.0,5.0,3.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.194199999809257,0.0,Med,,,,,,,,,down
157,101,113.0,3.0,5.0,1.0,5.0,1.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.403700000047706,0.0,Low,,,,,,,,,down
158,101,114.0,3.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.844099999904642,0.0,0,,,,,,,,,down
159,101,115.0,3.0,2.0,5.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.4424000000954031,0.0,Low,,,,,,,,,down
160,101,116.0,3.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,2.200400000095328,0.0,0,,,,,,,,,down
161,101,117.0,3.0,2.0,4.0,2.0,4.0,03_dress.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.293799999952284,0.0,Low,,,,,,,,,down
162,101,118.0,3.0,2.0,6.0,2.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.8377999999522671,0.0,Med,,,,,,,,,down
163,101,119.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.536600000143039,0.0,0,,,,,,,,,down
164,101,120.0,3.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.2689000000953001,0.0,0,,,,,,,,,down
165,101,121.0,3.0,6.0,4.0,6.0,4.0,04_satellite_dish.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.5902999999523211,0.0,High,,,,,,,,,down
166,101,122.0,3.0,3.0,6.0,3.0,6.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,0.732700000047657,0.0,High,,,,,,,,,down
167,101,123.0,3.0,1.0,3.0,1.0,3.0,05_hat.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,0.499300000190714,0.0,Low,,,,,,,,,down
168,101,124.0,3.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.534099999904583,0.0,0,,,,,,,,,down
169,101,125.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.41360000014310505,0.0,0,,,,,,,,,down
170,101,126.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,0.58299999999997,0.0,0,,,,,,,,,down
171,101,127.0,3.0,7.0,2.0,7.0,2.0,07_phone.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,0.7058000001908341,0.0,Med,,,,,,,,,down
172,101,128.0,3.0,1.0,4.0,1.0,4.0,05_hat.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.5539999999999731,0.0,Low,,,,,,,,,down
173,101,129.0,3.0,4.0,3.0,4.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,0.336399999856894,0.0,0,,,,,,,,,down
174,101,130.0,3.0,3.0,7.0,3.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,0.291899999857037,0.0,High,,,,,,,,,down
175,101,131.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.40429999995228605,0.0,0,,,,,,,,,down
176,101,132.0,3.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,0.604799999952319,0.0,0,,,,,,,,,down
177,101,133.0,3.0,5.0,7.0,5.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,01_scarf.jpg,0.0,3.0,0.0,left,1.034099999904697,0.0,High,,,,,,,,,down
178,101,134.0,3.0,1.0,7.0,1.0,7.0,05_hat.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.6800999999045411,0.0,0,,,,,,,,,down
179,101,135.0,3.0,7.0,4.0,7.0,4.0,07_phone.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.394399999857,0.0,High,,,,,,,,,down
180,101,136.0,3.0,5.0,6.0,5.0,6.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.754100000143012,0.0,0,,,,,,,,,down
181,101,137.0,3.0,4.0,2.0,4.0,2.0,02_radio.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.58869999980925,0.0,Low,,,,,,,,,down
182,101,138.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,1.233700000047747,0.0,0,,,,,,,,,down
183,101,139.0,3.0,6.0,3.0,6.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.9337000000476792,0.0,High,,,,,,,,,down
184,101,140.0,3.0,4.0,3.0,4.0,3.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,2.051400000095327,0.0,0,,,,,,,,,down
185,101,141.0,3.0,5.0,4.0,5.0,4.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.645700000047668,0.0,0,,,,,,,,,down
186,101,142.0,3.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.38920000004770805,0.0,0,,,,,,,,,down
187,101,143.0,3.0,5.0,3.0,5.0,3.0,01_scarf.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,0.46770000004767104,0.0,Med,,,,,,,,,down
188,101,144.0,3.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,0.452099999904703,0.0,0,,,,,,,,,down
189,101,145.0,3.0,7.0,3.0,7.0,3.0,07_phone.jpg,06_slipper.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.352599999904668,0.0,High,,,,,,,,,down
190,101,146.0,3.0,5.0,2.0,5.0,2.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.451299999952311,0.0,Low,,,,,,,,,down
191,101,147.0,3.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.548099999904593,0.0,0,,,,,,,,,down
192,101,148.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.33519999980921905,0.0,0,,,,,,,,,down
193,101,149.0,3.0,4.0,7.0,4.0,7.0,02_radio.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,0.271100000143064,0.0,High,,,,,,,,,down
194,101,150.0,3.0,7.0,5.0,7.0,5.0,07_phone.jpg,01_scarf.jpg,7.0,5.0,5.0,5.0,01_scarf.jpg,0.0,3.0,0.0,right,0.526099999904545,0.0,High,,,,,,,,,down
195,101,151.0,3.0,7.0,1.0,7.0,1.0,07_phone.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.49979999995230107,0.0,0,,,,,,,,,down
196,101,152.0,3.0,6.0,1.0,6.0,1.0,04_satellite_dish.jpg,05_hat.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.42000000000007204,0.0,Med,,,,,,,,,down
197,101,153.0,3.0,4.0,6.0,4.0,6.0,02_radio.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,0.501700000047776,0.0,High,,,,,,,,,down
198,101,154.0,3.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,right,0.40579999995236404,0.0,0,,,,,,,,,down
199,101,155.0,3.0,6.0,2.0,6.0,2.0,04_satellite_dish.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,0.332799999952385,0.0,Med,,,,,,,,,down
200,101,156.0,3.0,4.0,5.0,4.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,left,0.0004999999999880001,0.0,0,,,,,,,,,down
201,101,157.0,3.0,4.0,1.0,4.0,1.0,02_radio.jpg,05_hat.jpg,4.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.04980000019077101,0.0,Low,,,,,,,,,down
202,101,158.0,3.0,3.0,4.0,3.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,0.49120000004768305,0.0,0,,,,,,,,,down
203,101,159.0,3.0,2.0,7.0,2.0,7.0,03_dress.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.383100000143031,0.0,Med,,,,,,,,,down
204,101,160.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.39840000009542104,0.0,0,,,,,,,,,down
205,101,161.0,3.0,3.0,1.0,3.0,1.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.38389999985702106,0.0,Low,,,,,,,,,down
206,101,162.0,3.0,1.0,5.0,1.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,0.38629999995237,0.0,Low,,,,,,,,,down
207,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,101,163.0,4.0,1.0,2.0,2.0,3.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.599100000143153,0.0,0,,,,,,,,,down
216,101,164.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.33799999999996505,0.0,0,,,,,,,,,down
217,101,165.0,4.0,1.0,7.0,2.0,1.0,05_hat.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,0.43759999990470505,1.0,0,,,,,,,,,down
218,101,166.0,4.0,4.0,1.0,5.0,2.0,02_radio.jpg,05_hat.jpg,4.0,1.0,1.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,0.365700000047809,1.0,Low,,,,,,,,,down
219,101,167.0,4.0,7.0,4.0,1.0,5.0,07_phone.jpg,02_radio.jpg,4.0,7.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.35439999985692305,1.0,Low,,,,,,,,,down
220,101,168.0,4.0,6.0,7.0,7.0,1.0,04_satellite_dish.jpg,07_phone.jpg,6.0,7.0,7.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.350600000143003,1.0,0,,,,,,,,,down
221,101,169.0,4.0,2.0,7.0,3.0,1.0,03_dress.jpg,07_phone.jpg,2.0,7.0,7.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.412000000000034,1.0,Low,,,,,,,,,down
222,101,170.0,4.0,7.0,1.0,1.0,2.0,07_phone.jpg,05_hat.jpg,1.0,7.0,1.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,0.39609999990466305,1.0,0,,,,,,,,,down
223,101,171.0,4.0,6.0,5.0,7.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.6224000000952401,1.0,0,,,,,,,,,down
224,101,172.0,4.0,4.0,6.0,5.0,7.0,02_radio.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.5346000001432001,1.0,High,,,,,,,,,down
225,101,173.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,0.402799999952321,1.0,0,,,,,,,,,down
226,101,174.0,4.0,3.0,4.0,4.0,5.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,0.33090000009542503,1.0,0,,,,,,,,,down
227,101,175.0,4.0,7.0,5.0,1.0,6.0,07_phone.jpg,01_scarf.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.38570000004779104,1.0,Med,,,,,,,,,down
228,101,176.0,4.0,2.0,5.0,3.0,6.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.047799999952303,1.0,High,,,,,,,,,down
229,101,177.0,4.0,3.0,1.0,4.0,2.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,1.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,0.279899999856979,1.0,Low,,,,,,,,,down
230,101,178.0,4.0,3.0,2.0,4.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.599699999809445,1.0,0,,,,,,,,,down
231,101,179.0,4.0,1.0,5.0,2.0,6.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.49399999999991406,1.0,Med,,,,,,,,,down
232,101,180.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,0.7507999999522781,1.0,0,,,,,,,,,down
233,101,181.0,4.0,6.0,1.0,7.0,2.0,04_satellite_dish.jpg,05_hat.jpg,6.0,1.0,1.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,0.391099999904554,1.0,Med,,,,,,,,,down
234,101,182.0,4.0,4.0,5.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,0.5973999998568611,1.0,0,,,,,,,,,down
235,101,183.0,4.0,4.0,3.0,5.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,0.437100000142891,1.0,0,,,,,,,,,down
236,101,184.0,4.0,6.0,2.0,7.0,3.0,04_satellite_dish.jpg,03_dress.jpg,6.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.47059999990460705,1.0,High,,,,,,,,,down
237,101,185.0,4.0,4.0,2.0,5.0,3.0,02_radio.jpg,03_dress.jpg,4.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.317299999952183,1.0,Med,,,,,,,,,down
238,101,186.0,4.0,3.0,6.0,4.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.39429999995240905,1.0,High,,,,,,,,,down
239,101,187.0,4.0,5.0,3.0,6.0,4.0,01_scarf.jpg,06_slipper.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.48540000009552303,1.0,High,,,,,,,,,down
240,101,188.0,4.0,3.0,7.0,4.0,1.0,06_slipper.jpg,07_phone.jpg,3.0,7.0,7.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.364200000047503,1.0,Low,,,,,,,,,down
241,101,189.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,05_hat.jpg,2.0,1.0,1.0,2.0,05_hat.jpg,0.0,0.0,1.0,right,0.278699999809077,1.0,0,,,,,,,,,down
242,101,190.0,4.0,4.0,3.0,5.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,3.0,4.0,06_slipper.jpg,0.0,0.0,1.0,right,0.625999999999976,1.0,0,,,,,,,,,down
243,101,191.0,4.0,1.0,7.0,2.0,1.0,05_hat.jpg,07_phone.jpg,1.0,7.0,1.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,0.33990000009544,1.0,0,,,,,,,,,down
244,101,192.0,4.0,5.0,1.0,6.0,2.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.551900000095429,1.0,Med,,,,,,,,,down
245,101,193.0,4.0,1.0,6.0,2.0,7.0,05_hat.jpg,04_satellite_dish.jpg,6.0,1.0,1.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.553799999952389,1.0,Med,,,,,,,,,down
246,101,194.0,4.0,4.0,5.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,5.0,4.0,5.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,0.656400000095345,1.0,0,,,,,,,,,down
247,101,195.0,4.0,3.0,2.0,4.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.476800000190905,1.0,0,,,,,,,,,down
248,101,196.0,4.0,5.0,2.0,6.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.45230000019068906,1.0,High,,,,,,,,,down
249,101,197.0,4.0,3.0,5.0,4.0,6.0,06_slipper.jpg,01_scarf.jpg,5.0,3.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.42849999999998506,1.0,High,,,,,,,,,down
250,101,198.0,4.0,7.0,6.0,1.0,7.0,07_phone.jpg,04_satellite_dish.jpg,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.464100000142934,1.0,0,,,,,,,,,down
251,101,199.0,4.0,2.0,6.0,3.0,7.0,03_dress.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.379399999857014,1.0,High,,,,,,,,,down
252,101,200.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.30700000000001604,1.0,0,,,,,,,,,down
253,101,201.0,4.0,4.0,7.0,5.0,1.0,02_radio.jpg,07_phone.jpg,4.0,7.0,7.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.42759999990448705,1.0,Low,,,,,,,,,down
254,101,202.0,4.0,3.0,4.0,4.0,5.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,3.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,0.33940000009533805,1.0,0,,,,,,,,,down
255,101,203.0,4.0,1.0,2.0,2.0,3.0,05_hat.jpg,03_dress.jpg,2.0,1.0,1.0,2.0,05_hat.jpg,0.0,0.0,1.0,left,0.450499999999919,1.0,0,,,,,,,,,down
256,101,204.0,4.0,6.0,3.0,7.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,3.0,3.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,0.43659999990472903,1.0,High,,,,,,,,,down
257,101,205.0,4.0,5.0,6.0,6.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.438299999952505,1.0,0,,,,,,,,,down
258,101,206.0,4.0,6.0,4.0,7.0,5.0,04_satellite_dish.jpg,02_radio.jpg,6.0,4.0,4.0,5.0,02_radio.jpg,0.0,3.0,0.0,right,0.38840000009531606,1.0,High,,,,,,,,,down
259,101,207.0,4.0,7.0,2.0,1.0,3.0,07_phone.jpg,03_dress.jpg,2.0,7.0,7.0,1.0,07_phone.jpg,0.0,3.0,0.0,left,0.6409000000953711,1.0,Low,,,,,,,,,down
260,101,208.0,4.0,6.0,5.0,7.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,6.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.387600000143038,1.0,0,,,,,,,,,down
261,101,209.0,4.0,5.0,7.0,6.0,1.0,01_scarf.jpg,07_phone.jpg,5.0,7.0,5.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.47600000000011206,1.0,Med,,,,,,,,,down
262,101,210.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,05_hat.jpg,2.0,1.0,1.0,2.0,05_hat.jpg,0.0,0.0,1.0,right,0.35300000000006504,1.0,0,,,,,,,,,down
263,101,211.0,4.0,1.0,4.0,2.0,5.0,05_hat.jpg,02_radio.jpg,4.0,1.0,1.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.29199999999991605,1.0,Low,,,,,,,,,down
264,101,212.0,4.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,0.40249999999991803,1.0,0,,,,,,,,,down
265,101,213.0,4.0,1.0,3.0,2.0,4.0,05_hat.jpg,06_slipper.jpg,3.0,1.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.468200000047772,1.0,Low,,,,,,,,,down
266,101,214.0,4.0,2.0,4.0,3.0,5.0,03_dress.jpg,02_radio.jpg,4.0,2.0,4.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.279300000190687,1.0,Med,,,,,,,,,down
267,101,215.0,4.0,7.0,3.0,1.0,4.0,07_phone.jpg,06_slipper.jpg,3.0,7.0,3.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.35439999985692305,1.0,Low,,,,,,,,,down
268,101,216.0,4.0,7.0,1.0,1.0,2.0,07_phone.jpg,05_hat.jpg,1.0,7.0,1.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,0.6005999999044881,1.0,0,,,,,,,,,down
269,101,217.0,5.0,4.0,3.0,5.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,0.449099999904547,1.0,0,,,,,,,,,down
270,101,218.0,5.0,1.0,2.0,2.0,3.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.033799999952407,1.0,0,,,,,,,,,down
271,101,219.0,5.0,2.0,5.0,3.0,6.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.6767000000475031,1.0,High,,,,,,,,,down
272,101,220.0,5.0,6.0,5.0,7.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.9280999999048161,1.0,0,,,,,,,,,down
273,101,221.0,5.0,1.0,3.0,2.0,4.0,05_hat.jpg,06_slipper.jpg,3.0,1.0,1.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.522799999952212,1.0,Low,,,,,,,,,down
274,101,222.0,5.0,3.0,6.0,4.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.40949999999998,1.0,High,,,,,,,,,down
275,101,223.0,5.0,5.0,4.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,5.0,4.0,4.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,0.40820000004760004,1.0,0,,,,,,,,,down
276,101,224.0,5.0,2.0,7.0,3.0,1.0,03_dress.jpg,07_phone.jpg,2.0,7.0,7.0,1.0,07_phone.jpg,0.0,3.0,0.0,right,0.432700000047589,1.0,Low,,,,,,,,,down
277,101,225.0,5.0,7.0,1.0,1.0,2.0,07_phone.jpg,05_hat.jpg,1.0,7.0,1.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,0.389999999999872,1.0,0,,,,,,,,,down
278,101,226.0,5.0,3.0,4.0,4.0,5.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,1.90449999999987,1.0,0,,,,,,,,,down
