,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
156,236,106.0,2.0,2.0,5.0,2.0,5.0,03_dress.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.029799999982174,pre,Low,,,,,,,,,up
157,236,107.0,2.0,1.0,5.0,1.0,5.0,06_slipper.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.249700000017924,pre,Low,,,,,,,,,up
158,236,108.0,2.0,1.0,7.0,1.0,7.0,06_slipper.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.181900000005953,pre,Med,,,,,,,,,up
159,236,109.0,3.0,1.0,4.0,1.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.028799999982084,pre,Low,,,,,,,,,up
160,236,110.0,3.0,1.0,2.0,1.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,1.275599999994028,pre,0,,,,,,,,,up
161,236,111.0,3.0,6.0,4.0,6.0,4.0,07_phone.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.963799999982029,pre,High,,,,,,,,,up
162,236,112.0,3.0,2.0,4.0,2.0,4.0,03_dress.jpg,04_satellite_dish.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.069900000005873,pre,Low,,,,,,,,,up
163,236,113.0,3.0,3.0,4.0,3.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.018100000023878,pre,0,,,,,,,,,up
164,236,114.0,3.0,5.0,3.0,5.0,3.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.140999999999962,pre,Med,,,,,,,,,up
165,236,115.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.8081999999881191,pre,0,,,,,,,,,up
166,236,116.0,3.0,5.0,4.0,5.0,4.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.3441000000239,pre,0,,,,,,,,,up
167,236,117.0,3.0,7.0,4.0,7.0,4.0,02_radio.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.68929999998204,pre,High,,,,,,,,,up
168,236,118.0,3.0,3.0,7.0,3.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,3.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.11349999999993,pre,High,,,,,,,,,up
169,236,119.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,05_hat.jpg,0.0,0.0,1.0,right,1.533500000000003,pre,0,,,,,,,,,up
170,236,120.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.555800000011913,pre,0,,,,,,,,,up
171,236,121.0,3.0,3.0,6.0,3.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.537699999988149,pre,High,,,,,,,,,up
172,236,122.0,3.0,1.0,7.0,1.0,7.0,06_slipper.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.463799999982143,pre,Med,,,,,,,,,up
173,236,123.0,3.0,5.0,1.0,5.0,1.0,05_hat.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.8256999999880461,pre,Low,,,,,,,,,up
174,236,124.0,3.0,1.0,6.0,1.0,6.0,06_slipper.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.7332999999821361,pre,Med,,,,,,,,,up
175,236,125.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,1.8964999999999461,pre,0,,,,,,,,,up
176,236,126.0,3.0,7.0,5.0,7.0,5.0,02_radio.jpg,05_hat.jpg,7.0,5.0,5.0,5.0,05_hat.jpg,0.0,3.0,0.0,right,1.27120000001787,pre,High,,,,,,,,,up
177,236,127.0,3.0,3.0,1.0,3.0,1.0,01_scarf.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,1.339599999994106,pre,Low,,,,,,,,,up
178,236,128.0,3.0,2.0,7.0,2.0,7.0,03_dress.jpg,02_radio.jpg,7.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.502699999988067,pre,Med,,,,,,,,,up
179,236,129.0,3.0,5.0,2.0,5.0,2.0,05_hat.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.834400000005985,pre,Low,,,,,,,,,up
180,236,130.0,3.0,6.0,2.0,6.0,2.0,07_phone.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.369000000000028,pre,Med,,,,,,,,,up
181,236,131.0,3.0,3.0,2.0,3.0,2.0,01_scarf.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.556599999993977,pre,0,,,,,,,,,up
182,236,132.0,3.0,7.0,6.0,7.0,6.0,02_radio.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,2.4215999999939872,pre,0,,,,,,,,,up
183,236,133.0,3.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.495499999999992,pre,0,,,,,,,,,up
184,236,134.0,3.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.513400000005958,pre,0,,,,,,,,,up
185,236,135.0,3.0,5.0,6.0,5.0,6.0,05_hat.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,05_hat.jpg,0.0,0.0,1.0,left,1.772799999982112,pre,0,,,,,,,,,up
186,236,136.0,3.0,1.0,2.0,1.0,2.0,06_slipper.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.833900000005883,pre,0,,,,,,,,,up
187,236,137.0,3.0,1.0,5.0,1.0,5.0,06_slipper.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.771699999988072,pre,Low,,,,,,,,,up
188,236,138.0,3.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.615400000005934,pre,0,,,,,,,,,up
189,236,139.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,1.446600000023863,pre,0,,,,,,,,,up
190,236,140.0,3.0,5.0,4.0,5.0,4.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.6145000000000211,pre,0,,,,,,,,,up
191,236,141.0,3.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.399900000005914,pre,High,,,,,,,,,up
192,236,142.0,3.0,7.0,6.0,7.0,6.0,02_radio.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,1.375300000011975,pre,0,,,,,,,,,up
193,236,143.0,3.0,6.0,3.0,6.0,3.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.558799999982056,pre,High,,,,,,,,,up
194,236,144.0,3.0,6.0,1.0,6.0,1.0,07_phone.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.009199999988027,pre,Med,,,,,,,,,up
195,236,145.0,3.0,1.0,3.0,1.0,3.0,06_slipper.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,1.9294999999999611,pre,Low,,,,,,,,,up
196,236,146.0,3.0,3.0,2.0,3.0,2.0,01_scarf.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.2123000000118511,pre,0,,,,,,,,,up
197,236,147.0,3.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.210900000005949,pre,Low,,,,,,,,,up
198,236,148.0,3.0,3.0,5.0,3.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.8635999999939941,pre,Med,,,,,,,,,up
199,236,149.0,3.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.244599999994079,pre,High,,,,,,,,,up
200,236,150.0,3.0,7.0,3.0,7.0,3.0,02_radio.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.815500000000042,pre,High,,,,,,,,,up
201,236,151.0,3.0,2.0,5.0,2.0,5.0,03_dress.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.36099999999999,pre,Low,,,,,,,,,up
202,236,152.0,3.0,5.0,6.0,5.0,6.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.421499999999923,pre,0,,,,,,,,,up
203,236,153.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.9559000000059541,pre,0,,,,,,,,,up
204,236,154.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,left,1.794999999999959,pre,0,,,,,,,,,up
205,236,155.0,3.0,7.0,1.0,7.0,1.0,02_radio.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.33759999999404,pre,Med,,,,,,,,,up
206,236,156.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.356400000005919,pre,0,,,,,,,,,up
207,236,157.0,3.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,right,1.318099999994046,pre,0,,,,,,,,,up
208,236,158.0,3.0,2.0,6.0,2.0,6.0,03_dress.jpg,07_phone.jpg,6.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.824200000017867,pre,Med,,,,,,,,,up
209,236,159.0,3.0,3.0,4.0,3.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.7677000000178391,pre,0,,,,,,,,,up
210,236,160.0,3.0,7.0,2.0,7.0,2.0,02_radio.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.964800000011905,pre,Med,,,,,,,,,up
211,236,161.0,3.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.6918000000118811,pre,Low,,,,,,,,,up
212,236,162.0,3.0,5.0,7.0,5.0,7.0,05_hat.jpg,02_radio.jpg,7.0,5.0,5.0,5.0,05_hat.jpg,0.0,3.0,0.0,left,1.451300000011997,pre,High,,,,,,,,,up
213,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,236,163.0,4.0,2.0,6.0,2.0,6.0,03_dress.jpg,07_phone.jpg,6.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.603700000017852,pre,Med,,,,,,,,,up
222,236,164.0,4.0,6.0,7.0,6.0,7.0,07_phone.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,left,1.27299999999991,pre,0,,,,,,,,,up
223,236,165.0,4.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.125099999993835,pre,Low,,,,,,,,,up
224,236,166.0,4.0,7.0,3.0,7.0,3.0,02_radio.jpg,01_scarf.jpg,7.0,3.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.017900000005966,pre,High,,,,,,,,,up
225,236,167.0,4.0,3.0,2.0,3.0,2.0,01_scarf.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,1.149000000000114,pre,0,,,,,,,,,up
226,236,168.0,4.0,7.0,5.0,7.0,5.0,02_radio.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.9153000000119391,pre,High,,,,,,,,,up
227,236,169.0,4.0,2.0,5.0,2.0,5.0,03_dress.jpg,05_hat.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.22689999997624,pre,Low,,,,,,,,,up
228,236,170.0,4.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.055699999988064,pre,Low,,,,,,,,,up
229,236,171.0,4.0,2.0,3.0,2.0,3.0,03_dress.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,0.7818000000120261,pre,0,,,,,,,,,up
230,236,172.0,4.0,7.0,1.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,1.0,7.0,7.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.076999999999998,post,0,,,,,,,,,up
231,236,173.0,4.0,7.0,6.0,6.0,5.0,02_radio.jpg,07_phone.jpg,7.0,6.0,7.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,2.207400000005918,post,0,,,,,,,,,up
232,236,174.0,4.0,3.0,6.0,2.0,5.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,3.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,2.006099999994148,post,Low,,,,,,,,,up
233,236,175.0,4.0,4.0,5.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.636299999981929,post,0,,,,,,,,,up
234,236,176.0,4.0,1.0,3.0,7.0,2.0,06_slipper.jpg,01_scarf.jpg,1.0,3.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.74809999999411,post,Med,,,,,,,,,up
235,236,177.0,4.0,3.0,5.0,2.0,4.0,01_scarf.jpg,05_hat.jpg,5.0,3.0,5.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,1.335900000005949,post,Low,,,,,,,,,up
236,236,178.0,4.0,5.0,4.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,4.0,05_hat.jpg,1.0,1.0,1.0,left,1.299599999993915,post,0,,,,,,,,,up
237,236,179.0,4.0,1.0,7.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,1.0,7.0,7.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.6654000000057751,post,0,,,,,,,,,up
238,236,180.0,4.0,3.0,4.0,2.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,left,1.5444999999999711,post,0,,,,,,,,,up
239,236,181.0,4.0,6.0,5.0,5.0,4.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,4.0,05_hat.jpg,0.0,0.0,1.0,right,1.175400000005765,post,0,,,,,,,,,up
240,236,182.0,4.0,4.0,3.0,3.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,1.480299999982207,post,0,,,,,,,,,up
241,236,183.0,4.0,1.0,5.0,7.0,4.0,06_slipper.jpg,05_hat.jpg,1.0,5.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.260699999988219,post,High,,,,,,,,,up
242,236,184.0,4.0,5.0,6.0,4.0,5.0,05_hat.jpg,07_phone.jpg,6.0,5.0,5.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,1.9127999999820982,post,0,,,,,,,,,up
243,236,185.0,4.0,1.0,6.0,7.0,5.0,06_slipper.jpg,07_phone.jpg,1.0,6.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.115099999994072,post,High,,,,,,,,,up
244,236,186.0,4.0,6.0,4.0,5.0,3.0,07_phone.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.211000000000012,post,Med,,,,,,,,,up
245,236,187.0,4.0,4.0,7.0,3.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,4.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.079300000011926,post,High,,,,,,,,,up
246,236,188.0,4.0,2.0,7.0,1.0,6.0,03_dress.jpg,02_radio.jpg,7.0,2.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.077599999994163,post,Med,,,,,,,,,up
247,236,189.0,4.0,2.0,1.0,1.0,7.0,03_dress.jpg,06_slipper.jpg,1.0,2.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.074900000005982,post,Med,,,,,,,,,up
248,236,190.0,4.0,3.0,4.0,2.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,left,1.5419000000058531,post,0,,,,,,,,,up
249,236,191.0,4.0,5.0,7.0,4.0,6.0,05_hat.jpg,02_radio.jpg,7.0,5.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.681199999987939,post,High,,,,,,,,,up
250,236,192.0,4.0,7.0,4.0,6.0,3.0,02_radio.jpg,04_satellite_dish.jpg,7.0,4.0,4.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.260900000006131,post,High,,,,,,,,,up
251,236,193.0,4.0,6.0,2.0,5.0,1.0,07_phone.jpg,03_dress.jpg,6.0,2.0,6.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.153799999982084,post,Low,,,,,,,,,up
252,236,194.0,4.0,5.0,1.0,4.0,7.0,05_hat.jpg,06_slipper.jpg,1.0,5.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.78880000001186,post,High,,,,,,,,,up
253,236,195.0,4.0,2.0,3.0,1.0,2.0,03_dress.jpg,01_scarf.jpg,3.0,2.0,3.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.071799999981976,post,0,,,,,,,,,up
254,236,196.0,4.0,6.0,5.0,5.0,4.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,4.0,05_hat.jpg,0.0,0.0,1.0,right,1.5514000000059691,post,0,,,,,,,,,up
255,236,197.0,4.0,7.0,2.0,6.0,1.0,02_radio.jpg,03_dress.jpg,7.0,2.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.558799999982056,post,Med,,,,,,,,,up
256,236,198.0,4.0,5.0,6.0,4.0,5.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,5.0,07_phone.jpg,1.0,1.0,1.0,right,1.747499999999945,post,0,,,,,,,,,up
257,236,199.0,4.0,6.0,3.0,5.0,2.0,07_phone.jpg,01_scarf.jpg,6.0,3.0,6.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.5689000000058961,post,Low,,,,,,,,,up
258,236,200.0,4.0,5.0,2.0,4.0,1.0,05_hat.jpg,03_dress.jpg,5.0,2.0,5.0,4.0,05_hat.jpg,1.0,3.0,0.0,left,1.4354000000059841,post,Low,,,,,,,,,up
259,236,201.0,4.0,4.0,5.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.278599999994185,post,0,,,,,,,,,up
260,236,202.0,4.0,4.0,3.0,3.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,3.0,3.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,1.249800000011873,post,0,,,,,,,,,up
261,236,203.0,4.0,1.0,2.0,7.0,1.0,06_slipper.jpg,03_dress.jpg,1.0,2.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.451800000012099,post,Med,,,,,,,,,up
262,236,204.0,4.0,6.0,1.0,5.0,7.0,07_phone.jpg,06_slipper.jpg,1.0,6.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.200699999988046,post,High,,,,,,,,,up
263,236,205.0,4.0,1.0,4.0,7.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,1.0,4.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,1.579900000006091,post,High,,,,,,,,,up
264,236,206.0,4.0,5.0,4.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.033600000023852,post,0,,,,,,,,,up
265,236,207.0,4.0,7.0,6.0,6.0,5.0,02_radio.jpg,07_phone.jpg,7.0,6.0,7.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.434500000000071,post,0,,,,,,,,,up
266,236,208.0,4.0,3.0,7.0,2.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,3.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.5305000000000741,post,Med,,,,,,,,,up
267,236,209.0,4.0,7.0,1.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,1.0,7.0,1.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.81330000001185,post,0,,,,,,,,,up
268,236,210.0,4.0,4.0,6.0,3.0,5.0,04_satellite_dish.jpg,07_phone.jpg,6.0,4.0,4.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.438099999993937,post,Med,,,,,,,,,up
269,236,211.0,4.0,3.0,2.0,2.0,1.0,01_scarf.jpg,03_dress.jpg,3.0,2.0,3.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,2.033800000011751,post,0,,,,,,,,,up
270,236,212.0,4.0,2.0,4.0,1.0,3.0,03_dress.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9053000000119481,post,Low,,,,,,,,,up
271,236,213.0,4.0,6.0,7.0,5.0,6.0,07_phone.jpg,02_radio.jpg,7.0,6.0,7.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.340699999988146,post,0,,,,,,,,,up
272,236,214.0,4.0,3.0,1.0,2.0,7.0,01_scarf.jpg,06_slipper.jpg,1.0,3.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.961500000000114,post,Med,,,,,,,,,up
273,236,215.0,4.0,1.0,7.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,1.0,7.0,1.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,0.8858000000118401,post,0,,,,,,,,,up
274,236,216.0,4.0,5.0,3.0,4.0,2.0,05_hat.jpg,01_scarf.jpg,5.0,3.0,3.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.571500000000014,post,Low,,,,,,,,,up
275,236,217.0,5.0,5.0,4.0,4.0,3.0,05_hat.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.077800000011848,post,0,,,,,,,,,up
276,236,218.0,5.0,6.0,7.0,5.0,6.0,07_phone.jpg,02_radio.jpg,7.0,6.0,7.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.017400000005864,post,0,,,,,,,,,up
277,236,219.0,5.0,2.0,5.0,1.0,4.0,03_dress.jpg,05_hat.jpg,5.0,2.0,5.0,4.0,05_hat.jpg,1.0,3.0,0.0,right,0.9970999999941341,post,Low,,,,,,,,,up
278,236,220.0,5.0,3.0,6.0,2.0,5.0,01_scarf.jpg,07_phone.jpg,6.0,3.0,6.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,1.887400000005982,post,Low,,,,,,,,,up
279,236,221.0,5.0,5.0,6.0,4.0,5.0,05_hat.jpg,07_phone.jpg,6.0,5.0,5.0,4.0,05_hat.jpg,0.0,0.0,1.0,left,0.89369999998803,post,0,,,,,,,,,up
280,236,222.0,5.0,7.0,1.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,1.0,7.0,7.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,0.9126999999880351,post,0,,,,,,,,,up
281,236,223.0,5.0,1.0,2.0,7.0,1.0,06_slipper.jpg,03_dress.jpg,1.0,2.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.5776999999882261,post,Med,,,,,,,,,up
282,236,224.0,5.0,3.0,7.0,2.0,6.0,01_scarf.jpg,02_radio.jpg,7.0,3.0,7.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.04380000001197,post,Med,,,,,,,,,up
283,236,225.0,5.0,1.0,5.0,7.0,4.0,06_slipper.jpg,05_hat.jpg,1.0,5.0,1.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7725999999938721,post,High,,,,,,,,,up
284,236,226.0,5.0,4.0,5.0,3.0,4.0,04_satellite_dish.jpg,05_hat.jpg,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.031500000000051,post,0,,,,,,,,,up
