,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
152,49,107.0,2.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.403300000011881,0.0,High,,,,,,,,,down
153,49,108.0,2.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.6831999999881191,0.0,0,,,,,,,,,down
154,49,109.0,3.0,1.0,5.0,1.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.591600000023845,0.0,Low,,,,,,,,,down
155,49,110.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.7573000000119231,0.0,0,,,,,,,,,down
156,49,111.0,3.0,3.0,1.0,3.0,1.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,0.865399999976148,0.0,Low,,,,,,,,,down
157,49,112.0,3.0,5.0,6.0,5.0,6.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.341199999988134,0.0,0,,,,,,,,,down
158,49,113.0,3.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,1.090600000023869,0.0,High,,,,,,,,,down
159,49,114.0,3.0,3.0,4.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,0.48420000004762104,0.0,0,,,,,,,,,down
160,49,115.0,3.0,3.0,2.0,3.0,2.0,02_radio.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,0.718399999976099,0.0,0,,,,,,,,,down
161,49,116.0,3.0,4.0,5.0,4.0,5.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,1.271800000011921,0.0,0,,,,,,,,,down
162,49,117.0,3.0,3.0,7.0,3.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.119400000035739,0.0,High,,,,,,,,,down
163,49,118.0,3.0,3.0,6.0,3.0,6.0,02_radio.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.784700000047678,0.0,High,,,,,,,,,down
164,49,119.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.605900000035831,0.0,0,,,,,,,,,down
165,49,120.0,3.0,2.0,4.0,2.0,4.0,03_dress.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.6658999999762041,0.0,Low,,,,,,,,,down
166,49,121.0,3.0,2.0,6.0,2.0,6.0,03_dress.jpg,07_phone.jpg,6.0,2.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,1.205899999976168,0.0,Med,,,,,,,,,down
167,49,122.0,3.0,4.0,3.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,right,0.6634000000358351,0.0,0,,,,,,,,,down
168,49,123.0,3.0,6.0,1.0,6.0,1.0,07_phone.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,0.75129999995238,0.0,Med,,,,,,,,,down
169,49,124.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,5.0,05_hat.jpg,0.0,0.0,1.0,right,0.646699999988072,0.0,0,,,,,,,,,down
170,49,125.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.006100000023821,0.0,0,,,,,,,,,down
171,49,126.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,01_scarf.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,right,0.47460000002388303,0.0,0,,,,,,,,,down
172,49,127.0,3.0,2.0,5.0,2.0,5.0,03_dress.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.619500000000016,0.0,Low,,,,,,,,,down
173,49,128.0,3.0,1.0,7.0,1.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9967999999523721,0.0,0,,,,,,,,,down
174,49,129.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,0.7483000000119091,0.0,0,,,,,,,,,down
175,49,130.0,3.0,3.0,5.0,3.0,5.0,02_radio.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.5646000000239151,0.0,Med,,,,,,,,,down
176,49,131.0,3.0,5.0,4.0,5.0,4.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,right,0.72300000000007,0.0,0,,,,,,,,,down
177,49,132.0,3.0,2.0,7.0,2.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.2986000000238391,0.0,Med,,,,,,,,,down
178,49,133.0,3.0,6.0,4.0,6.0,4.0,07_phone.jpg,06_slipper.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,0.8269999999999981,0.0,High,,,,,,,,,down
179,49,134.0,3.0,1.0,4.0,1.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.603899999976192,0.0,Low,,,,,,,,,down
180,49,135.0,3.0,5.0,7.0,5.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,05_hat.jpg,0.0,3.0,0.0,left,1.156500000000051,0.0,High,,,,,,,,,down
181,49,136.0,3.0,4.0,1.0,4.0,1.0,06_slipper.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.80809999996427,0.0,Low,,,,,,,,,down
182,49,137.0,3.0,5.0,6.0,5.0,6.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,right,1.352400000035686,0.0,0,,,,,,,,,down
183,49,138.0,3.0,1.0,6.0,1.0,6.0,01_scarf.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.554499999999961,0.0,Med,,,,,,,,,down
184,49,139.0,3.0,1.0,2.0,1.0,2.0,01_scarf.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.641800000011926,0.0,0,,,,,,,,,down
185,49,140.0,3.0,6.0,3.0,6.0,3.0,07_phone.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,left,1.169899999976223,0.0,High,,,,,,,,,down
186,49,141.0,3.0,4.0,6.0,4.0,6.0,06_slipper.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,07_phone.jpg,1.0,3.0,0.0,right,0.7285999999642171,0.0,High,,,,,,,,,down
187,49,142.0,3.0,3.0,2.0,3.0,2.0,02_radio.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.026399999976206,0.0,0,,,,,,,,,down
188,49,143.0,3.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,02_radio.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,0.5836999999880841,0.0,High,,,,,,,,,down
189,49,144.0,3.0,5.0,1.0,5.0,1.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.65480000001196,0.0,Low,,,,,,,,,down
190,49,145.0,3.0,4.0,2.0,4.0,2.0,06_slipper.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.061900000035848,0.0,Low,,,,,,,,,down
191,49,146.0,3.0,6.0,7.0,6.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.867099999964239,0.0,0,,,,,,,,,down
192,49,147.0,3.0,6.0,5.0,6.0,5.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,07_phone.jpg,1.0,1.0,1.0,left,0.797800000011875,0.0,0,,,,,,,,,down
193,49,148.0,3.0,3.0,4.0,3.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9638000000119291,0.0,0,,,,,,,,,down
194,49,149.0,3.0,2.0,1.0,2.0,1.0,03_dress.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.543600000023843,0.0,0,,,,,,,,,down
195,49,150.0,3.0,4.0,3.0,4.0,3.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,1.53269999998804,0.0,0,,,,,,,,,down
196,49,151.0,3.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,07_phone.jpg,0.0,0.0,1.0,right,0.937899999976139,0.0,0,,,,,,,,,down
197,49,152.0,3.0,1.0,3.0,1.0,3.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,0.7490000000000231,0.0,Low,,,,,,,,,down
198,49,153.0,3.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.073599999964244,0.0,Med,,,,,,,,,down
199,49,154.0,3.0,2.0,3.0,2.0,3.0,03_dress.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.691699999988145,0.0,0,,,,,,,,,down
200,49,155.0,3.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.60420000004774,0.0,0,,,,,,,,,down
201,49,156.0,3.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.45079999995232306,0.0,High,,,,,,,,,down
202,49,157.0,3.0,4.0,5.0,4.0,5.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,1.072499999999991,0.0,0,,,,,,,,,down
203,49,158.0,3.0,4.0,7.0,4.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.005499999999983,0.0,High,,,,,,,,,down
204,49,159.0,3.0,5.0,4.0,5.0,4.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.299599999964243,0.0,0,,,,,,,,,down
205,49,160.0,3.0,5.0,3.0,5.0,3.0,05_hat.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.191199999988043,0.0,Med,,,,,,,,,down
206,49,161.0,3.0,5.0,2.0,5.0,2.0,05_hat.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.85630000001197,0.0,Low,,,,,,,,,down
207,49,162.0,3.0,6.0,2.0,6.0,2.0,07_phone.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.11309999996422,0.0,Med,,,,,,,,,down
208,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,49,163.0,4.0,6.0,7.0,7.0,1.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,1.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.899700000047687,0.0,0,,,,,,,,,down
217,49,164.0,4.0,3.0,6.0,4.0,7.0,02_radio.jpg,07_phone.jpg,6.0,3.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.662000000000034,0.0,High,,,,,,,,,down
218,49,165.0,4.0,2.0,5.0,3.0,6.0,03_dress.jpg,05_hat.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.586800000011862,0.0,High,,,,,,,,,down
219,49,166.0,4.0,3.0,4.0,4.0,5.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,0.7161000000237431,0.0,0,,,,,,,,,down
220,49,167.0,4.0,1.0,7.0,2.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,1.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.5885999999643441,1.0,0,,,,,,,,,down
221,49,168.0,4.0,3.0,2.0,4.0,3.0,02_radio.jpg,03_dress.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.8194000000357841,1.0,0,,,,,,,,,down
222,49,169.0,4.0,5.0,6.0,6.0,7.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.84490000003575,1.0,0,,,,,,,,,down
223,49,170.0,4.0,1.0,4.0,2.0,5.0,01_scarf.jpg,06_slipper.jpg,4.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,0.560999999999921,1.0,Low,,,,,,,,,down
224,49,171.0,4.0,4.0,3.0,5.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,3.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,1.384800000011864,1.0,0,,,,,,,,,down
225,49,172.0,4.0,5.0,7.0,6.0,1.0,05_hat.jpg,04_satellite_dish.jpg,5.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.6553000000117201,1.0,Med,,,,,,,,,down
226,49,173.0,4.0,6.0,2.0,7.0,3.0,07_phone.jpg,03_dress.jpg,6.0,2.0,2.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.277299999952219,1.0,High,,,,,,,,,down
227,49,174.0,4.0,6.0,1.0,7.0,2.0,07_phone.jpg,01_scarf.jpg,6.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,0.5391000000238361,1.0,Med,,,,,,,,,down
228,49,175.0,4.0,4.0,5.0,5.0,6.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.844600000024001,1.0,0,,,,,,,,,down
229,49,176.0,4.0,4.0,6.0,5.0,7.0,06_slipper.jpg,07_phone.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.8465000000001051,1.0,High,,,,,,,,,down
230,49,177.0,4.0,5.0,4.0,6.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.9445000000000612,1.0,0,,,,,,,,,down
231,49,178.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,01_scarf.jpg,2.0,1.0,1.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,0.57089999997629,1.0,0,,,,,,,,,down
232,49,179.0,4.0,3.0,5.0,4.0,6.0,02_radio.jpg,05_hat.jpg,5.0,3.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.8714999999999691,1.0,High,,,,,,,,,down
233,49,180.0,4.0,6.0,5.0,7.0,6.0,07_phone.jpg,05_hat.jpg,6.0,5.0,5.0,6.0,05_hat.jpg,0.0,0.0,1.0,right,0.580600000023878,1.0,0,,,,,,,,,down
234,49,181.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,0.5540000000000871,1.0,0,,,,,,,,,down
235,49,182.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,02_radio.jpg,3.0,2.0,3.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,0.857999999999947,1.0,0,,,,,,,,,down
236,49,183.0,4.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,2.0,7.0,2.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,1.585399999976289,1.0,Low,,,,,,,,,down
237,49,184.0,4.0,1.0,3.0,2.0,4.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,0.9383999999761271,1.0,Low,,,,,,,,,down
238,49,185.0,4.0,3.0,7.0,4.0,1.0,02_radio.jpg,04_satellite_dish.jpg,3.0,7.0,3.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,1.117800000012039,1.0,Low,,,,,,,,,down
239,49,186.0,4.0,2.0,4.0,3.0,5.0,03_dress.jpg,06_slipper.jpg,4.0,2.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.980199999988144,1.0,Med,,,,,,,,,down
240,49,187.0,4.0,1.0,2.0,2.0,3.0,01_scarf.jpg,03_dress.jpg,2.0,1.0,1.0,2.0,01_scarf.jpg,0.0,0.0,1.0,left,1.013600000023871,1.0,0,,,,,,,,,down
241,49,188.0,4.0,1.0,5.0,2.0,6.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.793700000047692,1.0,Med,,,,,,,,,down
242,49,189.0,4.0,4.0,7.0,5.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.706400000035728,1.0,Low,,,,,,,,,down
243,49,190.0,4.0,4.0,5.0,5.0,6.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.546800000011899,1.0,0,,,,,,,,,down
244,49,191.0,4.0,3.0,1.0,4.0,2.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,0.717300000011846,1.0,Low,,,,,,,,,down
245,49,192.0,4.0,5.0,6.0,6.0,7.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,1.324099999964119,1.0,0,,,,,,,,,down
246,49,193.0,4.0,4.0,2.0,5.0,3.0,06_slipper.jpg,03_dress.jpg,4.0,2.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.332099999964384,1.0,Med,,,,,,,,,down
247,49,194.0,4.0,7.0,5.0,1.0,6.0,04_satellite_dish.jpg,05_hat.jpg,5.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.9475999999640401,1.0,Med,,,,,,,,,down
248,49,195.0,4.0,2.0,6.0,3.0,7.0,03_dress.jpg,07_phone.jpg,6.0,2.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.599400000035757,1.0,High,,,,,,,,,down
249,49,196.0,4.0,1.0,6.0,2.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.373300000012022,1.0,Med,,,,,,,,,down
250,49,197.0,4.0,1.0,2.0,2.0,3.0,01_scarf.jpg,03_dress.jpg,2.0,1.0,2.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.03960000002371,1.0,0,,,,,,,,,down
251,49,198.0,4.0,6.0,3.0,7.0,4.0,07_phone.jpg,02_radio.jpg,6.0,3.0,3.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.35230000001183703,1.0,High,,,,,,,,,down
252,49,199.0,4.0,6.0,4.0,7.0,5.0,07_phone.jpg,06_slipper.jpg,6.0,4.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.47350000000005804,1.0,High,,,,,,,,,down
253,49,200.0,4.0,2.0,7.0,3.0,1.0,03_dress.jpg,04_satellite_dish.jpg,2.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.465300000012121,1.0,Low,,,,,,,,,down
254,49,201.0,4.0,5.0,4.0,6.0,5.0,05_hat.jpg,06_slipper.jpg,5.0,4.0,4.0,5.0,06_slipper.jpg,0.0,0.0,1.0,right,1.078199999988101,1.0,0,,,,,,,,,down
255,49,202.0,4.0,3.0,2.0,4.0,3.0,02_radio.jpg,03_dress.jpg,3.0,2.0,2.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.386899999976321,1.0,0,,,,,,,,,down
256,49,203.0,4.0,4.0,3.0,5.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,3.0,3.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,0.67610000002378,1.0,0,,,,,,,,,down
257,49,204.0,4.0,7.0,4.0,1.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,7.0,4.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,0.9051999999880991,1.0,Low,,,,,,,,,down
258,49,205.0,4.0,1.0,7.0,2.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,0.9748000000120101,1.0,0,,,,,,,,,down
259,49,206.0,4.0,2.0,1.0,3.0,2.0,03_dress.jpg,01_scarf.jpg,2.0,1.0,1.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,0.653899999976147,1.0,0,,,,,,,,,down
260,49,207.0,4.0,7.0,6.0,1.0,7.0,04_satellite_dish.jpg,07_phone.jpg,6.0,7.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.178699999988111,1.0,0,,,,,,,,,down
261,49,208.0,4.0,3.0,4.0,4.0,5.0,02_radio.jpg,06_slipper.jpg,4.0,3.0,4.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,0.9206000000240231,1.0,0,,,,,,,,,down
262,49,209.0,4.0,5.0,3.0,6.0,4.0,05_hat.jpg,02_radio.jpg,5.0,3.0,3.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.707199999988233,1.0,High,,,,,,,,,down
263,49,210.0,4.0,6.0,5.0,7.0,6.0,07_phone.jpg,05_hat.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.8050000000000631,1.0,0,,,,,,,,,down
264,49,211.0,4.0,2.0,3.0,3.0,4.0,03_dress.jpg,02_radio.jpg,3.0,2.0,3.0,4.0,02_radio.jpg,1.0,1.0,1.0,right,0.83560000002376,1.0,0,,,,,,,,,down
265,49,212.0,4.0,7.0,1.0,1.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.388100000023996,1.0,0,,,,,,,,,down
266,49,213.0,4.0,7.0,3.0,1.0,4.0,04_satellite_dish.jpg,02_radio.jpg,3.0,7.0,3.0,4.0,02_radio.jpg,1.0,3.0,0.0,right,1.04530000001182,1.0,Low,,,,,,,,,down
267,49,214.0,4.0,4.0,1.0,5.0,2.0,06_slipper.jpg,01_scarf.jpg,4.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,0.6740999999642551,1.0,Low,,,,,,,,,down
268,49,215.0,4.0,5.0,1.0,6.0,2.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,0.46199999999998903,1.0,Med,,,,,,,,,down
269,49,216.0,4.0,5.0,2.0,6.0,3.0,05_hat.jpg,03_dress.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.4425000000001091,1.0,High,,,,,,,,,down
270,49,217.0,5.0,3.0,1.0,4.0,2.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,1.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,0.5508000000118041,1.0,Low,,,,,,,,,down
271,49,218.0,5.0,2.0,5.0,3.0,6.0,03_dress.jpg,05_hat.jpg,5.0,2.0,5.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.141900000035775,1.0,High,,,,,,,,,down
272,49,219.0,5.0,1.0,6.0,2.0,7.0,01_scarf.jpg,07_phone.jpg,6.0,1.0,6.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.481100000023843,1.0,Med,,,,,,,,,down
273,49,220.0,5.0,1.0,7.0,2.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,1.0,7.0,1.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,0.42300000000000104,1.0,0,,,,,,,,,down
274,49,221.0,5.0,5.0,6.0,6.0,7.0,05_hat.jpg,07_phone.jpg,6.0,5.0,6.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.6914999999999051,1.0,0,,,,,,,,,down
275,49,222.0,5.0,7.0,2.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,2.0,7.0,2.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,0.7773000000117911,1.0,Low,,,,,,,,,down
276,49,223.0,5.0,6.0,3.0,7.0,4.0,07_phone.jpg,02_radio.jpg,6.0,3.0,3.0,4.0,02_radio.jpg,0.0,3.0,0.0,right,0.7603000000119661,1.0,High,,,,,,,,,down
277,49,224.0,5.0,5.0,7.0,6.0,1.0,05_hat.jpg,04_satellite_dish.jpg,5.0,7.0,7.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.698100000023941,1.0,Med,,,,,,,,,down
278,49,225.0,5.0,4.0,5.0,5.0,6.0,06_slipper.jpg,05_hat.jpg,5.0,4.0,5.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.48980000001188206,1.0,0,,,,,,,,,down
279,49,226.0,5.0,2.0,1.0,3.0,2.0,03_dress.jpg,01_scarf.jpg,2.0,1.0,1.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,0.566699999988259,1.0,0,,,,,,,,,down
