,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
170,48,128.0,3.0,6.0,1.0,6.0,1.0,06_slipper.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.5585999999977951,0.0,Med,,,,,,,,,up
171,48,129.0,3.0,6.0,5.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,left,0.587799999997059,0.0,0,,,,,,,,,up
172,48,130.0,3.0,1.0,5.0,1.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.5876000000014301,0.0,Low,,,,,,,,,up
173,48,131.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,02_radio.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,0.5114000000023681,0.0,0,,,,,,,,,up
174,48,132.0,3.0,3.0,7.0,3.0,7.0,07_phone.jpg,03_dress.jpg,7.0,3.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
175,48,133.0,3.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
176,48,134.0,3.0,1.0,4.0,1.0,4.0,05_hat.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.5185000000001311,0.0,Low,,,,,,,,,up
177,48,135.0,3.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.46080000000074506,0.0,0,,,,,,,,,up
178,48,136.0,3.0,3.0,2.0,3.0,2.0,07_phone.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,0.6895000000001801,0.0,0,,,,,,,,,up
179,48,137.0,3.0,6.0,4.0,6.0,4.0,06_slipper.jpg,01_scarf.jpg,6.0,4.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
180,48,138.0,3.0,2.0,6.0,2.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.7595000000001161,0.0,Med,,,,,,,,,up
181,48,139.0,3.0,7.0,6.0,7.0,6.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
182,48,140.0,3.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,0.57249999999999,0.0,0,,,,,,,,,up
183,48,141.0,3.0,1.0,6.0,1.0,6.0,05_hat.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.420199999999113,0.0,Med,,,,,,,,,up
184,48,142.0,3.0,7.0,4.0,7.0,4.0,03_dress.jpg,01_scarf.jpg,7.0,4.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
185,48,143.0,3.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,05_hat.jpg,5.0,1.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,up
186,48,144.0,3.0,6.0,5.0,6.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
187,48,145.0,3.0,1.0,3.0,1.0,3.0,05_hat.jpg,07_phone.jpg,3.0,1.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,up
188,48,146.0,3.0,4.0,5.0,4.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
189,48,147.0,3.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.664699999999356,0.0,Low,,,,,,,,,up
190,48,148.0,3.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
191,48,149.0,3.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,07_phone.jpg,5.0,3.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,up
192,48,150.0,3.0,1.0,2.0,1.0,2.0,05_hat.jpg,02_radio.jpg,2.0,1.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
193,48,151.0,3.0,2.0,4.0,2.0,4.0,02_radio.jpg,01_scarf.jpg,4.0,2.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,up
194,48,152.0,3.0,4.0,1.0,4.0,1.0,01_scarf.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.5542000000029931,0.0,Low,,,,,,,,,up
195,48,153.0,3.0,2.0,1.0,2.0,1.0,02_radio.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.6618999999986951,0.0,0,,,,,,,,,up
196,48,154.0,3.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.45230000000083204,0.0,0,,,,,,,,,up
197,48,155.0,3.0,7.0,1.0,7.0,1.0,03_dress.jpg,05_hat.jpg,7.0,1.0,,,,,2.0,0.0,,,0.0,0,,,,,,,,,up
198,48,156.0,3.0,7.0,2.0,7.0,2.0,03_dress.jpg,02_radio.jpg,7.0,2.0,2.0,2.0,02_radio.jpg,0.0,3.0,0.0,right,0.510800000000699,0.0,Med,,,,,,,,,up
199,48,157.0,3.0,6.0,7.0,6.0,7.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,1.122800000000779,0.0,0,,,,,,,,,up
200,48,158.0,3.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.5663000000006371,0.0,High,,,,,,,,,up
201,48,159.0,3.0,2.0,3.0,2.0,3.0,02_radio.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,0.888100000001486,0.0,0,,,,,,,,,up
202,48,160.0,3.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
203,48,161.0,3.0,7.0,5.0,7.0,5.0,03_dress.jpg,04_satellite_dish.jpg,7.0,5.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
204,48,162.0,3.0,7.0,3.0,7.0,3.0,03_dress.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,right,0.743199999999205,0.0,High,,,,,,,,,up
205,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,48,163.0,4.0,6.0,7.0,5.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
214,48,164.0,4.0,5.0,3.0,4.0,2.0,04_satellite_dish.jpg,07_phone.jpg,5.0,3.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,up
215,48,165.0,4.0,3.0,2.0,2.0,1.0,07_phone.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.531300000000783,0.0,0,,,,,,,,,up
216,48,166.0,4.0,6.0,3.0,5.0,2.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,up
217,48,167.0,4.0,2.0,7.0,1.0,6.0,02_radio.jpg,03_dress.jpg,7.0,2.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,up
218,48,168.0,4.0,6.0,4.0,5.0,3.0,06_slipper.jpg,01_scarf.jpg,6.0,4.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,up
219,48,169.0,4.0,7.0,5.0,6.0,4.0,03_dress.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.431199999999307,0.0,High,,,,,,,,,up
220,48,170.0,4.0,5.0,6.0,4.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
221,48,171.0,4.0,7.0,3.0,6.0,2.0,03_dress.jpg,07_phone.jpg,7.0,3.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,up
222,48,172.0,4.0,4.0,1.0,3.0,7.0,01_scarf.jpg,05_hat.jpg,4.0,1.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
223,48,173.0,4.0,1.0,7.0,7.0,6.0,05_hat.jpg,03_dress.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.653400000002193,1.0,0,,,,,,,,,up
224,48,174.0,4.0,4.0,5.0,3.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
225,48,175.0,4.0,2.0,3.0,1.0,2.0,02_radio.jpg,07_phone.jpg,3.0,2.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
226,48,176.0,4.0,6.0,5.0,5.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.545800000000781,1.0,0,,,,,,,,,up
227,48,177.0,4.0,7.0,4.0,6.0,3.0,03_dress.jpg,01_scarf.jpg,7.0,4.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
228,48,178.0,4.0,3.0,4.0,2.0,3.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,3.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.399300000000721,1.0,0,,,,,,,,,up
229,48,179.0,4.0,2.0,5.0,1.0,4.0,02_radio.jpg,04_satellite_dish.jpg,5.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
230,48,180.0,4.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
231,48,181.0,4.0,4.0,3.0,3.0,2.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
232,48,182.0,4.0,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.573699999999234,1.0,0,,,,,,,,,up
233,48,183.0,4.0,1.0,5.0,7.0,4.0,05_hat.jpg,04_satellite_dish.jpg,1.0,5.0,5.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.689499999999952,1.0,High,,,,,,,,,up
234,48,184.0,4.0,1.0,3.0,7.0,2.0,05_hat.jpg,07_phone.jpg,1.0,3.0,3.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.710700000003043,1.0,Med,,,,,,,,,up
235,48,185.0,4.0,1.0,2.0,7.0,1.0,05_hat.jpg,02_radio.jpg,1.0,2.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.351799999996956,1.0,0,,,,,,,,,up
236,48,186.0,4.0,6.0,2.0,5.0,1.0,06_slipper.jpg,02_radio.jpg,6.0,2.0,2.0,1.0,02_radio.jpg,0.0,3.0,0.0,right,1.055800000000772,1.0,Low,,,,,,,,,up
237,48,187.0,4.0,2.0,4.0,1.0,3.0,02_radio.jpg,01_scarf.jpg,4.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
238,48,188.0,4.0,7.0,1.0,6.0,7.0,03_dress.jpg,05_hat.jpg,1.0,7.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
239,48,189.0,4.0,1.0,6.0,7.0,5.0,05_hat.jpg,06_slipper.jpg,1.0,6.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.40500000000020003,1.0,High,,,,,,,,,up
240,48,190.0,4.0,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
241,48,191.0,4.0,4.0,7.0,3.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,4.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
242,48,192.0,4.0,1.0,7.0,7.0,6.0,05_hat.jpg,03_dress.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,right,0.47000000000002706,1.0,0,,,,,,,,,up
243,48,193.0,4.0,5.0,6.0,4.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
244,48,194.0,4.0,7.0,2.0,6.0,1.0,03_dress.jpg,02_radio.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.45600000000013,1.0,Med,,,,,,,,,up
245,48,195.0,4.0,5.0,1.0,4.0,7.0,04_satellite_dish.jpg,05_hat.jpg,1.0,5.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
246,48,196.0,4.0,3.0,1.0,2.0,7.0,07_phone.jpg,05_hat.jpg,1.0,3.0,3.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,0.520199999999249,1.0,Med,,,,,,,,,up
247,48,197.0,4.0,3.0,7.0,2.0,6.0,07_phone.jpg,03_dress.jpg,7.0,3.0,,,,,2.0,0.0,,,1.0,Med,,,,,,,,,up
248,48,198.0,4.0,7.0,1.0,6.0,7.0,03_dress.jpg,05_hat.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.575199999999085,1.0,0,,,,,,,,,up
249,48,199.0,4.0,3.0,5.0,2.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.0909000000021931,1.0,Low,,,,,,,,,up
250,48,200.0,4.0,3.0,4.0,2.0,3.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
251,48,201.0,4.0,4.0,5.0,3.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.664100000001553,1.0,0,,,,,,,,,up
252,48,202.0,4.0,2.0,6.0,1.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
253,48,203.0,4.0,5.0,7.0,4.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,5.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
254,48,204.0,4.0,6.0,7.0,5.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.520999999999958,1.0,0,,,,,,,,,up
255,48,205.0,4.0,4.0,2.0,3.0,1.0,01_scarf.jpg,02_radio.jpg,4.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
256,48,206.0,4.0,5.0,2.0,4.0,1.0,04_satellite_dish.jpg,02_radio.jpg,5.0,2.0,5.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.060199999999213,1.0,Low,,,,,,,,,up
257,48,207.0,4.0,4.0,6.0,3.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,4.0,,,,,2.0,0.0,,,1.0,Med,,,,,,,,,up
258,48,208.0,4.0,2.0,3.0,1.0,2.0,02_radio.jpg,07_phone.jpg,3.0,2.0,2.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,0.44049999999992906,1.0,0,,,,,,,,,up
259,48,209.0,4.0,2.0,1.0,1.0,7.0,02_radio.jpg,05_hat.jpg,1.0,2.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.2827999999969961,1.0,0,,,,,,,,,up
260,48,210.0,4.0,6.0,5.0,5.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
261,48,211.0,4.0,4.0,3.0,3.0,2.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
262,48,212.0,4.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
263,48,213.0,4.0,6.0,1.0,5.0,7.0,06_slipper.jpg,05_hat.jpg,1.0,6.0,6.0,5.0,06_slipper.jpg,0.0,3.0,0.0,left,0.47239999999851506,1.0,High,,,,,,,,,up
264,48,214.0,4.0,3.0,2.0,2.0,1.0,07_phone.jpg,02_radio.jpg,3.0,2.0,3.0,2.0,07_phone.jpg,1.0,1.0,1.0,left,0.009200000002920001,1.0,0,,,,,,,,,up
265,48,215.0,4.0,1.0,4.0,7.0,3.0,05_hat.jpg,01_scarf.jpg,1.0,4.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
266,48,216.0,4.0,3.0,6.0,2.0,5.0,07_phone.jpg,06_slipper.jpg,6.0,3.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
267,48,217.0,5.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
268,48,218.0,5.0,1.0,2.0,7.0,1.0,05_hat.jpg,02_radio.jpg,1.0,2.0,,,,,2.0,0.0,,,1.0,0,,,,,,,,,up
269,48,219.0,5.0,7.0,2.0,6.0,1.0,03_dress.jpg,02_radio.jpg,7.0,2.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.47690000000216004,1.0,Med,,,,,,,,,up
270,48,220.0,5.0,2.0,5.0,1.0,4.0,02_radio.jpg,04_satellite_dish.jpg,5.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
271,48,221.0,5.0,1.0,5.0,7.0,4.0,05_hat.jpg,04_satellite_dish.jpg,1.0,5.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.6344000000021871,1.0,High,,,,,,,,,up
272,48,222.0,5.0,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
273,48,223.0,5.0,3.0,6.0,2.0,5.0,07_phone.jpg,06_slipper.jpg,6.0,3.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
274,48,224.0,5.0,4.0,6.0,3.0,5.0,01_scarf.jpg,06_slipper.jpg,6.0,4.0,6.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,0.48860000000149706,1.0,Med,,,,,,,,,up
275,48,225.0,5.0,5.0,6.0,4.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,6.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,0.392799999996896,1.0,0,,,,,,,,,up
276,48,226.0,5.0,7.0,4.0,6.0,3.0,03_dress.jpg,01_scarf.jpg,7.0,4.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
277,48,227.0,5.0,3.0,4.0,2.0,3.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,3.0,2.0,07_phone.jpg,0.0,0.0,1.0,left,0.45689999999854003,1.0,0,,,,,,,,,up
278,48,228.0,5.0,4.0,1.0,3.0,7.0,01_scarf.jpg,05_hat.jpg,1.0,4.0,1.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.481799999997065,1.0,High,,,,,,,,,up
279,48,229.0,5.0,1.0,7.0,7.0,6.0,05_hat.jpg,03_dress.jpg,1.0,7.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
280,48,230.0,5.0,7.0,3.0,6.0,2.0,03_dress.jpg,07_phone.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,left,0.666599999997743,1.0,Med,,,,,,,,,up
281,48,231.0,5.0,7.0,1.0,6.0,7.0,03_dress.jpg,05_hat.jpg,1.0,7.0,1.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.516099999997777,1.0,0,,,,,,,,,up
282,48,232.0,5.0,6.0,2.0,5.0,1.0,06_slipper.jpg,02_radio.jpg,6.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
283,48,233.0,5.0,3.0,2.0,2.0,1.0,07_phone.jpg,02_radio.jpg,3.0,2.0,2.0,1.0,02_radio.jpg,0.0,0.0,1.0,right,0.5350000000000811,1.0,0,,,,,,,,,up
284,48,234.0,5.0,1.0,6.0,7.0,5.0,05_hat.jpg,06_slipper.jpg,1.0,6.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
285,48,235.0,5.0,1.0,3.0,7.0,2.0,05_hat.jpg,07_phone.jpg,1.0,3.0,3.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.989099999997961,1.0,Med,,,,,,,,,up
286,48,236.0,5.0,4.0,2.0,3.0,1.0,01_scarf.jpg,02_radio.jpg,4.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
287,48,237.0,5.0,2.0,3.0,1.0,2.0,02_radio.jpg,07_phone.jpg,3.0,2.0,3.0,2.0,07_phone.jpg,1.0,1.0,1.0,right,0.898400000002311,1.0,0,,,,,,,,,up
288,48,238.0,5.0,7.0,5.0,6.0,4.0,03_dress.jpg,04_satellite_dish.jpg,7.0,5.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
289,48,239.0,5.0,3.0,5.0,2.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,1.295200000002978,1.0,Low,,,,,,,,,up
290,48,240.0,5.0,6.0,7.0,5.0,6.0,06_slipper.jpg,03_dress.jpg,7.0,6.0,7.0,6.0,03_dress.jpg,1.0,1.0,1.0,right,0.9068000000006571,1.0,0,,,,,,,,,up
291,48,241.0,5.0,6.0,5.0,5.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,5.0,06_slipper.jpg,1.0,1.0,1.0,left,1.218199999999114,1.0,0,,,,,,,,,up
292,48,242.0,5.0,4.0,5.0,3.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
293,48,243.0,5.0,4.0,3.0,3.0,2.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,3.0,2.0,07_phone.jpg,0.0,0.0,1.0,right,1.13080000000059,1.0,0,,,,,,,,,up
294,48,244.0,5.0,2.0,7.0,1.0,6.0,02_radio.jpg,03_dress.jpg,7.0,2.0,,,,,2.0,0.0,,,1.0,Med,,,,,,,,,up
295,48,245.0,5.0,5.0,6.0,4.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,5.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
296,48,246.0,5.0,7.0,6.0,6.0,5.0,03_dress.jpg,06_slipper.jpg,7.0,6.0,6.0,5.0,06_slipper.jpg,0.0,0.0,1.0,right,0.491300000000819,1.0,0,,,,,,,,,up
297,48,247.0,5.0,5.0,1.0,4.0,7.0,04_satellite_dish.jpg,05_hat.jpg,1.0,5.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
298,48,248.0,5.0,2.0,4.0,1.0,3.0,02_radio.jpg,01_scarf.jpg,4.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
299,48,249.0,5.0,4.0,3.0,3.0,2.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,0.43680000000085706,1.0,0,,,,,,,,,up
300,48,250.0,5.0,5.0,7.0,4.0,6.0,04_satellite_dish.jpg,03_dress.jpg,7.0,5.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
301,48,251.0,5.0,6.0,3.0,5.0,2.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,3.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.443199999999251,1.0,Low,,,,,,,,,up
302,48,252.0,5.0,3.0,1.0,2.0,7.0,07_phone.jpg,05_hat.jpg,1.0,3.0,3.0,2.0,07_phone.jpg,0.0,3.0,0.0,left,0.600599999997939,1.0,Med,,,,,,,,,up
303,48,253.0,5.0,4.0,7.0,3.0,6.0,01_scarf.jpg,03_dress.jpg,7.0,4.0,,,,,2.0,0.0,,,1.0,High,,,,,,,,,up
304,48,254.0,5.0,5.0,4.0,4.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.610699999999269,1.0,0,,,,,,,,,up
305,48,255.0,5.0,3.0,7.0,2.0,6.0,07_phone.jpg,03_dress.jpg,7.0,3.0,7.0,6.0,03_dress.jpg,1.0,3.0,0.0,right,1.247599999997646,1.0,Med,,,,,,,,,up
306,48,256.0,5.0,7.0,1.0,6.0,7.0,03_dress.jpg,05_hat.jpg,1.0,7.0,7.0,6.0,03_dress.jpg,0.0,0.0,1.0,left,0.507300000000668,1.0,0,,,,,,,,,up
307,48,257.0,5.0,5.0,2.0,4.0,1.0,04_satellite_dish.jpg,02_radio.jpg,5.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
308,48,258.0,5.0,5.0,3.0,4.0,2.0,04_satellite_dish.jpg,07_phone.jpg,5.0,3.0,3.0,2.0,07_phone.jpg,0.0,3.0,0.0,right,0.63789999999858,1.0,Low,,,,,,,,,up
309,48,259.0,5.0,2.0,6.0,1.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,,,,,2.0,0.0,,,1.0,Low,,,,,,,,,up
310,48,260.0,5.0,6.0,4.0,5.0,3.0,06_slipper.jpg,01_scarf.jpg,6.0,4.0,,,,,2.0,0.0,,,1.0,Med,,,,,,,,,up
311,48,261.0,5.0,6.0,1.0,5.0,7.0,06_slipper.jpg,05_hat.jpg,1.0,6.0,6.0,5.0,06_slipper.jpg,0.0,3.0,0.0,left,0.48580000000083606,1.0,High,,,,,,,,,up
312,48,262.0,5.0,1.0,7.0,7.0,6.0,05_hat.jpg,03_dress.jpg,1.0,7.0,,,,,2.0,1.0,,,1.0,0,,,,,,,,,up
313,48,263.0,5.0,1.0,4.0,7.0,3.0,05_hat.jpg,01_scarf.jpg,1.0,4.0,4.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,0.731699999999136,1.0,High,,,,,,,,,up
